order_id,user_id,timestamp,product_id,quantity,price
de708b7a-ce3a-4c4e-896d-838c2bf1b1a2,7f01fdc0-b1d4-4410-87ee-8e1025a9f46c,2025-06-07T03:37:04.552308,5196,3,0.85
32f0f336-6eef-405f-95ed-5ca1dfb08221,ec6feee9-5cf0-4ea8-bbd7-1a455c9220f8,2025-06-07T03:37:05.556172,9260,2,0.95
257eb60a-97c3-439a-ae0d-95886c5ad285,7661a08e-1700-4ed1-af12-c677c652904d,2025-06-07T03:37:06.559295,9405,2,0.23
e60891ec-e443-4792-b1bd-0f9cdcfcf5f1,9c4668d7-edce-46fc-88fe-380c997783e0,2025-06-07T03:37:07.561749,3309,1,0.32
2e6ffd41-9ffb-4232-b582-a5b61767a2d4,5f917fbc-0f4e-4eea-9407-dee05a418341,2025-06-07T03:37:08.563955,4337,1,0.65
e5c5d98c-c9db-4d01-a36b-4deed3fa160e,5761ea3f-1f6a-4917-adf4-a566e76b70d6,2025-06-07T03:37:09.566421,3236,4,0.18
d0893628-49c3-436e-af8b-bb0ea3ef4858,7423acb4-e6bb-4d6d-bf5b-3de034bc8115,2025-06-07T03:37:10.569112,6393,5,0.11
799656df-8918-4f79-9dce-c8cb306e87f3,a972bf28-f70d-43ea-a4d1-3b4ac19dd54e,2025-06-07T03:37:11.571949,1975,5,0.27
32ba5df4-72f5-4bc4-8e71-071dd8e80128,2549fc29-9ce0-4e2d-aad0-513c1bbf7103,2025-06-07T03:37:12.575584,4284,1,0.31
122450fa-b7b4-4763-81f9-2fff38cbbe0b,efc75998-a4f3-4fec-931d-24899337a1d8,2025-06-07T03:37:13.577855,7925,3,0.94
a74f7589-76b0-4d17-8a22-288a3034e7c1,8ca8b04b-8acb-4ca4-8cc9-3cb8c86f73c3,2025-06-07T03:37:14.580853,3246,5,0.12
02bc6709-f092-49fb-a665-28de3984c07f,5642b280-654c-415e-aa3c-79741c3babdf,2025-06-07T03:37:15.584227,8001,3,0.86
facac668-d96f-4995-88ac-922bc026642b,128e3345-ff0a-4555-9869-7e7349c4c435,2025-06-07T03:37:16.586457,8796,2,0.25
04147123-d05b-44b1-8464-114b33a6fc3c,c771ab3a-c334-46b1-a305-b9cdc447ae3e,2025-06-07T03:37:17.589941,2538,1,0.07
c458fc91-5fe1-4d26-949c-4212fa7a0b80,11e61a0c-7df1-4d55-b3c7-fe2c4f549cf1,2025-06-07T03:37:18.592946,7790,1,0.68
22958151-8429-482f-bc95-6ff27614204f,4efd0500-c586-4f67-b689-0e0c1029f4b5,2025-06-07T03:37:19.596019,9585,4,0.32
b47957df-0958-41c6-862c-c5c362892937,0091c0b4-d309-4e3b-8af5-7534d700c6e3,2025-06-07T03:37:20.598580,4236,3,0.2
c8feca96-cfa2-4760-98aa-f5107991a7ce,4604fcdf-5034-43cd-ae27-592057979a49,2025-06-07T03:37:21.600741,6973,1,0.57
4803f8c4-e8fa-451c-aad3-57fef6965131,40cae56e-ba7c-41c8-b2e4-e8b835f76947,2025-06-07T03:37:22.603525,4365,5,0.01
f6d68bd2-e5d2-4c85-97c8-a99562bbc5e4,e6182443-6b66-4b20-b7d6-6b8be4a8e125,2025-06-07T03:37:23.606680,4965,4,0.25
9ca32b66-e222-4185-9f9f-26ff383b2343,e8ccef36-18ed-41c2-aa44-43bf5a07cc92,2025-06-07T03:37:24.609349,5833,3,0.93
5b350e9b-6c94-4c19-9614-3d8c93b31237,eb9a4cf4-f72b-4838-87d0-af6049359803,2025-06-07T03:37:25.612416,2714,3,0.95
24510433-4152-43f8-8113-bab164d219aa,fdbab296-fde8-40da-bf1c-937284c80d33,2025-06-07T03:37:26.615326,9722,1,0.98
9b6fe974-4264-4c8e-b281-eb0261f4b4ed,223d92fc-1bb6-4c2b-ac74-e8204f1d8573,2025-06-07T03:37:27.618559,9123,1,0.62
d65f27b2-35f4-4ca5-ab52-678c6f7e98d8,6ccda38b-55c3-4a12-a883-186e47dec526,2025-06-07T03:37:28.621931,6129,2,0.49
93190e5f-01cb-43e3-af8e-57e00769ebaf,e784795c-df31-45ad-8060-f784d1c85652,2025-06-07T03:37:29.625303,2427,3,0.28
aff2e7fd-cd28-4ef2-a686-0a13e4272eda,77657725-2e65-456a-b719-d096fd46bdf9,2025-06-07T03:37:30.628318,2728,2,0.13
20da3d4e-acce-4e08-ad2b-98ed5297aea5,381c35ea-b254-4827-8fdb-170b7e3ddc12,2025-06-07T03:37:31.631046,1969,2,0.19
86b944cc-1d36-4742-9216-ec5a5b9e3dc2,d73d2948-73ed-48f8-a3d8-a95df0e35b69,2025-06-07T03:37:32.633270,8199,1,0.53
188a42b4-5fe9-4b13-94a3-ac07f815351a,00d35096-57b4-47a4-a6e6-c0f4a03d201b,2025-06-07T03:37:33.636423,8921,1,0.93
4772c9f2-61ca-46bc-a171-fcc319854f29,402bf008-3d45-4fba-801e-ee6402df773c,2025-06-07T03:37:34.639443,6485,5,0.33
fd143161-0e57-466a-b883-937de47620d5,93ad50aa-5ab4-43ee-a1a5-e19a655047d3,2025-06-07T03:37:35.642375,9931,1,0.59
997be65d-c7c0-411c-ae98-d07087f0149b,1ac3ebc7-9e79-49d2-b380-2ce6b54aeeb2,2025-06-07T03:37:36.646055,7202,4,0.64
e3914514-ddd2-4995-86cb-925b629de6d1,a14a7d83-2220-4f0e-a978-cb205015c46b,2025-06-07T03:37:37.649324,7457,3,0.82
8b5ec42b-b3db-46e6-a5b9-acde845a898b,11ac7621-6950-4844-b8e7-e75ceb59400c,2025-06-07T03:37:38.652512,8885,5,0.63
fab1b750-0936-4142-b129-71433c383563,f6c8e800-adb8-49e4-bd39-4eca6fcb099b,2025-06-07T03:37:39.656094,1678,3,0.0
ba27ab43-7725-4326-8db4-d587f360c4f3,76abc9d4-b6b7-4c19-bf1e-a7444891303b,2025-06-07T03:37:40.658973,1500,4,0.39
6ded31ed-d039-46e2-adb9-fc55dd8b1af7,ea3a9a0a-8ee4-4c06-b2c2-b2209e12a6e7,2025-06-07T03:37:41.661520,8224,4,0.87
947128ac-dfe6-42f3-81ca-6db1c91f0583,5cb76681-0d98-42e0-9838-2c0308137c14,2025-06-07T03:37:42.664426,6632,3,0.48
0bd30166-3472-49d6-ad4a-003a3283905e,3bb9c4de-7375-4500-8b89-f134bcfbba4c,2025-06-07T03:37:43.667583,3835,1,0.33
81014318-2f1b-4b70-8be9-054b0b513bec,8924fde1-46a8-4d92-8450-af1b49c35548,2025-06-07T03:37:44.669637,2467,3,0.22
0d6a33a2-660c-49af-a10c-b1225c5c2bfd,1fcbcada-9227-40cc-8957-4f194ce30d68,2025-06-07T03:37:45.672905,8777,1,0.76
e0fad549-8401-45ee-b926-fe31dd8ef8ef,7b16ec8e-66f3-4672-8e59-b0602fff9d97,2025-06-07T03:37:46.677202,1898,2,0.65
2df7cd5f-174a-4bbf-998f-5bcc10613dcb,479800b5-909c-4dbc-939f-a20488cd6358,2025-06-07T03:37:47.681187,3453,4,0.25
360f8dd9-d264-4372-9afe-b30f6b88ad09,360ddd8c-553f-4616-b2ac-e3e5f81cdc94,2025-06-07T03:37:48.684220,8483,2,0.05
d8b7fabc-e260-4725-a5fb-6e995bb471eb,a749454d-7186-4e22-80b0-1f65c7d25146,2025-06-07T03:37:49.686482,9825,3,0.38
e3409b17-b703-485c-be99-7767ea75366c,732b0b2d-9284-4f3f-a031-acd76c0ee4b6,2025-06-07T03:37:50.689320,6244,2,0.85
07c439be-de22-458d-b8d1-fb1e03c65243,8c9890cb-3fc1-47d2-8d99-11fb3ac519c1,2025-06-07T03:37:51.692328,2572,4,0.29
abe000cf-3e5e-4ddf-a620-af9153799c04,bc4c5ae8-93b7-4387-8296-d3fc33335e60,2025-06-07T03:37:52.695459,3474,1,0.4
f3640df9-f66f-45ea-97dd-36ece446f723,03de26cb-fcea-4de4-9d4a-21d944c2fc09,2025-06-07T03:37:53.698909,6457,5,0.87
fac126a8-6f71-4ea3-8977-ac76e8948163,e06af902-56eb-448a-89de-076036ef45c4,2025-06-07T03:37:54.701293,1850,5,0.35
6b74e165-4354-4c9b-ba64-92538109eba3,32153829-3c28-45eb-94e7-f21fb06802d4,2025-06-07T03:37:55.704012,1234,5,0.46
a89bb238-2fd7-4a73-812e-f596301a45d3,1c527102-1807-42ee-8172-d3436b3a4f9d,2025-06-07T03:37:56.706862,8360,2,0.48
9b2befd3-2204-4263-899e-bd64e3ee68e4,badd35fc-ca3b-4148-9803-2eb075a9fb85,2025-06-07T03:37:57.709733,9217,3,0.55
7932543f-0388-43b8-a3e8-7b5aa51e883a,983e6985-d8b7-4a96-9cae-a00331627f84,2025-06-07T03:37:58.712313,4514,2,0.86
1701fd05-2f9d-48aa-bdfb-ada8e5375e70,c94470a0-8dd4-4511-8b56-5729807014e0,2025-06-07T03:37:59.715759,9968,4,0.73
2017662d-ea1b-4f00-b68a-c806b6d8c9db,070e6351-f22e-4b42-ae07-c3dd3d36324d,2025-06-07T03:38:00.717967,6063,1,0.2
50360bb5-9559-4eab-93df-842d605e889e,88090cdc-7871-4351-b1f8-efe046825c7b,2025-06-07T03:38:01.720260,1999,4,0.18
01a51701-03d6-42aa-842f-f58273d78974,0ebbd5c9-6270-4805-b62c-2a78d7e5b0bb,2025-06-07T03:38:02.722984,5540,2,0.37
5d672687-312c-4c0c-8410-8e380c731bf9,e1486a00-3179-474b-93cb-5b805800314e,2025-06-07T03:38:03.725572,8762,4,0.72
9c7340fb-5e18-48da-9042-9c93380d0554,f753d0b4-bccd-44b6-bec8-643f76661211,2025-06-07T03:38:04.728678,6128,1,0.88
c1d83601-b1aa-44d8-a60f-b4bae96103f4,8adf963e-9d75-40fe-a055-88ce4ea8a911,2025-06-07T03:38:05.732804,5723,4,0.19
0841722e-1123-43f3-ad51-d7b62d7a07a5,e6aae2ce-49e5-49b2-881a-272ea9b1396b,2025-06-07T03:38:06.735503,9578,3,0.25
50e9e31b-4138-4d27-b514-4a9d42974fb2,290059f8-6d2e-4ab3-b9dd-faddc958f78c,2025-06-07T03:38:07.738096,9244,5,0.35
5712003a-bf21-4718-8f69-f856c06eba33,05128210-89ef-46e9-9f36-aa60561f6f43,2025-06-07T03:38:08.740739,4659,1,0.16
24da9463-2f88-4692-bdfd-6df10f89f2e9,bd36184b-fdd4-4dc8-b10a-26627d0b31f3,2025-06-07T03:38:09.743494,2728,2,0.66
5fc63bee-76e3-418d-8b17-10931bb52d81,eb8f3727-b8f8-4ecd-8aca-e2ac45033e7b,2025-06-07T03:38:10.746291,1943,5,0.66
786a9114-dd73-4ee1-9e67-4b71f436aa39,da511b34-edca-4247-ba16-b6bbd9d2370c,2025-06-07T03:38:11.749266,9084,4,0.88
8e7a07d2-9b12-4fa7-a8c2-9ab71327215d,f65e4699-82a0-4d2d-9973-e63e890c8d2d,2025-06-07T03:38:12.751696,5650,5,0.04
4995de77-7d86-4261-ad79-efedfd47fea1,8b5ef8d4-033f-4b2a-92a3-ff87905216ba,2025-06-07T03:38:13.754500,7088,5,0.41
baee5ba4-5e40-4f8a-8c31-4934b0ad4090,59b65da6-1b2a-462f-88e0-cf9ccb92aed9,2025-06-07T03:38:14.757012,4472,5,0.33
ec4e6865-8b65-4e69-af4a-c15d75408b04,d7461c9a-9d34-460b-af42-904ef0e2ca18,2025-06-07T03:38:15.760340,2352,2,0.81
bb32cb11-d9dd-47bf-a0e3-4402d38a3b04,da97db12-1273-4ae0-8e14-16c8894b9f5e,2025-06-07T03:38:16.762863,7560,5,0.87
8e35c8a3-55c5-44e8-b31b-336d137fd1b7,52c5e155-307f-4a69-8dec-878e09798dea,2025-06-07T03:38:17.766028,1441,5,0.87
611f7d1e-856a-4138-8c0a-9b0b17471665,01489705-ec6a-4ac5-b32a-63d4f46c3f37,2025-06-07T03:38:18.768915,1253,4,0.22
fed9e20b-9052-419a-9b39-d7c9161e80ed,9e60e043-1e65-4603-bb8f-720f1a0e13bc,2025-06-07T03:38:19.772655,8935,2,0.33
c1d97db9-0440-4f5e-8d66-ae6f6e57fc95,9babca8b-c718-4a82-8763-9c256dd49d8c,2025-06-07T03:38:20.776040,4286,4,0.39
5697be5d-7777-496e-81ed-601d20777730,0c3cf54c-5e43-4196-abf4-97655ea6f9dd,2025-06-07T03:38:21.779869,5460,2,0.65
004ae00f-6e57-4e9b-8a65-beb213cda3fe,b0543a8e-d0ef-45e7-8c48-c589f9b1b8f1,2025-06-07T03:38:22.783299,5602,5,0.86
d640f0a2-a87d-4ad1-b083-3e50fd563070,7432d1e8-728a-4590-971d-9205c9d0036d,2025-06-07T03:38:23.785559,4125,4,0.61
1150717f-9497-4bfe-b7b2-baa0f9fc2e3c,8d57cd65-e093-49d2-ba15-68ab0964905d,2025-06-07T03:38:24.788005,6567,3,0.48
8adfb4ec-75e8-49b0-b56d-ff8e2f7d7d73,d711cae0-a34f-441e-be9a-3da797c64070,2025-06-07T03:38:25.790687,1760,5,0.62
40bd8469-2b0a-4a2f-84c4-06e2cdec9b1f,904bcdfb-7136-4a9c-b08d-f47ea6a1fb3f,2025-06-07T03:38:26.793295,9325,3,0.4
5cda6b8d-352a-40e0-a1b1-a3791f28e232,1e4b1e11-b894-4f19-97bc-513550061554,2025-06-07T03:38:27.796382,3249,4,0.88
982a6dda-d5b6-4fa7-83d7-b883587722d8,e383ddb8-5346-4288-9c15-30df73244f8a,2025-06-07T03:38:28.799260,9748,2,0.11
9e701170-df47-4b5b-aab5-db5ea527f3cd,238c85a9-6eeb-49d5-bd30-373e9c650804,2025-06-07T03:38:29.801541,8636,1,0.71
5e4ea49f-9e48-4f22-8c4f-a4395cbb2d4c,d316a53d-a5b4-4dfa-a357-9e151ea6359e,2025-06-07T03:38:30.804574,8088,1,0.99
5a5d21e4-63df-4bec-8119-a420f42bc226,877edd84-d9ce-4834-a1cd-625aee79e11b,2025-06-07T03:38:31.808105,3054,4,0.82
6d8fabda-2b55-4c15-8804-ec9043c34ee9,98821135-77e3-4068-8a80-eccbd70dfc10,2025-06-07T03:38:32.812985,9255,5,0.37
57d19d93-2a90-4d62-ab5c-c0f887521484,d40c3f2c-6476-44c1-88a7-e8d08a9536f5,2025-06-07T03:38:33.816440,2378,1,0.3
e7fdc4c4-7c8d-4ae4-b764-b22407e3977b,1948dbdd-7305-4517-8359-21b95ab1a1c0,2025-06-07T03:38:34.820207,7620,4,0.07
ef4c2d79-971e-441c-8105-96a9fb829eda,20ad483a-4d9e-4fab-b2bd-495271a13af4,2025-06-07T03:38:35.824345,1551,5,0.3
fd94ddb0-b77b-424b-b1cd-f680c15d2a93,f9bba6d8-ec02-4e53-90e0-eddbd6bf217f,2025-06-07T03:38:36.831791,1920,5,0.19
d50d0a66-a77a-4607-9ec0-3bb4ee650d2d,ad35d36f-9b30-47a2-a15e-b209c7164624,2025-06-07T03:38:37.835400,9721,4,0.04
5aeba38b-8644-427e-8a05-e797577e4785,d5b832c6-c8b5-47d5-aa2f-67ddab88009f,2025-06-07T03:38:38.838577,2998,4,0.26
6022d853-326e-466a-a8bb-9dd2934427a0,57d3c481-03cb-4689-b0a8-f2b2788ce0c3,2025-06-07T03:38:39.842039,2011,4,0.54
bb5c02a5-5cf4-4b1b-b784-71b039f613c2,cc6d6c4e-a917-46bb-a8ff-dbc46ae81fb3,2025-06-07T03:38:40.845655,7963,1,0.82
c47ec762-2637-4442-b471-eddeaf0d22f8,8a9debbd-82cd-4726-a8c3-dd8e46e3ad35,2025-06-07T03:38:41.849101,5224,3,0.68
95898ea7-83f8-4d90-97a5-1dcec7caab4a,0a6dc24b-e2b1-420d-97d3-6a3194efd33c,2025-06-07T03:38:42.851359,5400,5,0.85
01223206-9804-4c0f-a20d-1a08f9754bbc,50f5ec48-86df-4d77-a717-6aae92ab410c,2025-06-07T03:38:43.854758,6527,4,0.22
203364d5-949f-4211-a63f-9eb8e10f24d3,2e1ee0ff-4217-40b5-bfaf-03d3f2cd3294,2025-06-07T03:38:44.857456,2443,5,0.18
6d28369d-00a5-4d12-b715-23df4b22fcad,25ba1d2b-839e-446f-b678-8703f14e958f,2025-06-07T03:38:45.859978,6656,1,0.38
dece48da-d274-4f02-96f8-422872033a48,48e39617-95f5-488e-828f-49268ce1d63f,2025-06-07T03:38:46.862671,3215,1,0.92
5a00ad42-bc73-42a5-b67d-305a64c4b74a,5b3ff03a-6474-481e-bb28-343e65e1b396,2025-06-07T03:38:47.866773,2591,5,0.9
d0ea05da-9893-40c1-a345-9f5a57a82417,444419e1-b3e9-43f6-b9bb-7c3929e7f5e3,2025-06-07T03:38:48.870575,2956,4,0.13
0640fab8-6c7d-4d51-a788-40f572da9b1b,65685b1e-6aa9-44f8-8b0e-1ee090d83597,2025-06-07T03:38:49.873416,3777,1,0.73
0a0fb9cc-9a46-4925-b0c3-32ad955ef8f7,5c4f5303-10d3-4d77-8782-7887244f4a83,2025-06-07T03:38:50.876551,2706,4,0.44
51582c05-339d-46f6-9a06-13d0019da2c7,9d4591e4-60cf-4a7e-b65d-fb63c2feddc9,2025-06-07T03:38:51.879856,2670,4,0.41
98a6c2e1-97c1-4001-9c0c-a535c5b127ff,dcc381c0-f663-40d8-ba00-a36c4fb48ed8,2025-06-07T03:38:52.882364,9343,4,0.45
ebac4ca1-134b-4e98-937e-17a6e806e9d1,774c1a00-e634-4399-a4bd-3b04090621d5,2025-06-07T03:38:53.886007,4686,4,0.25
056a9067-e28f-4743-9734-36dacab57836,f123fd17-a02b-4078-9591-1126aa0d06ea,2025-06-07T03:38:54.888372,3150,1,0.29
73a00ec4-7c40-4b28-9533-98e2b5453475,fc3fb016-1a21-4fc7-a8fd-80746606688f,2025-06-07T03:38:55.891031,3737,4,0.98
2f5771b0-c05e-4e05-b5f0-b4350e6ad884,7f090fad-2aa5-493a-a518-412d63ea58ad,2025-06-07T03:38:56.894933,6411,3,0.69
30c84ebb-13e4-42f4-8fb1-4112d7d53afe,aec2faf7-9b9c-4d4d-8e51-369f11d92dd4,2025-06-07T03:38:57.899081,1091,1,0.15
fc4bdf67-ad5f-4ef7-a18b-83d1114a63a7,4b4f5212-47c5-476c-91ba-acbbe899cac9,2025-06-07T03:38:58.902854,4347,1,0.37
f2657ef5-68ab-4574-8de2-b10ce6de961f,39054c3d-f24c-4dbe-806a-c3d6beefde8b,2025-06-07T03:38:59.906591,8364,3,0.58
062c2980-e80a-40bd-ab5f-70ad2ceb7ac7,4cd4e935-8a6d-47fb-a26a-8f27c2984163,2025-06-07T03:39:00.909758,6457,1,0.79
3d0d6943-087a-42ac-931c-9dca63e9f636,25677a63-7325-4fc2-a8c5-6b1bc77f9bc3,2025-06-07T03:39:01.912468,7599,3,0.13
f241e3e4-32d1-4cff-8d1d-96c2ff1907de,539382db-bed3-48fd-87a6-5a89a756fcec,2025-06-07T03:39:02.915335,5476,2,0.37
7c6aa414-af6d-42b0-9343-389291e11f31,ae0bb1b5-56d7-4da4-a82a-00b07f97e352,2025-06-07T03:39:03.917619,4073,1,0.23
c71d9151-7a6c-4a47-9a54-115fd6b8038e,f9759660-1831-41fd-a6b1-3e85caf881da,2025-06-07T03:39:04.920380,4936,3,0.33
e380aa82-6d56-4eaa-a5aa-ad0914926a0e,cbe06395-00a2-4cea-8f3c-490bffbbbd79,2025-06-07T03:39:05.923542,2399,2,0.81
e0a51f06-d579-40e9-9eb1-d9d05fcb6a3d,1cb4e292-f48a-4115-b7b4-e109a9815a73,2025-06-07T03:39:06.926139,9757,3,0.01
42cd65af-3fd9-4430-8269-b329248c7b9d,16f303c3-054e-415c-ba05-8d775cef6a50,2025-06-07T03:39:07.929652,6229,4,0.29
d5596acb-74a6-41ea-96d3-0c220ba21fab,359f98cd-a992-4b21-b255-992dfe112052,2025-06-07T03:39:08.933280,9131,3,0.92
77a820ba-a48b-4e08-a827-26dd58c3ed94,b589ae81-f8f2-47e6-8f1c-c47c44ac861a,2025-06-07T03:39:09.936990,3432,2,0.38
37fb1689-6f89-4e5c-a39f-038f66835bd3,26f6e3e6-f66e-44f1-a46e-e5eb0f4e32ea,2025-06-07T03:39:10.939777,7577,1,0.73
5c9def4a-8f60-46ff-bf8c-9521024a7ec8,3dae95a1-a17f-4dbc-85b3-6c0aa349c956,2025-06-07T03:39:11.942425,3940,5,0.01
64d672e6-fae1-4463-877b-f48973389c3f,ce75fb04-60cf-4661-a238-73bf0d60e885,2025-06-07T03:39:12.945440,2799,3,0.48
797c1375-860e-4221-b885-8b9652a2c8c0,1d39f302-1b5b-484e-a0af-9054d7b54798,2025-06-07T03:39:13.948069,8986,1,0.61
10b57994-fc94-4a54-85de-ceefa3a8fc7c,9ee71e64-cef0-4e69-9980-56a8e72e7edf,2025-06-07T03:39:14.951590,4642,2,0.84
72bd47e1-eef7-4024-8bd3-8c15950432e4,361e6d50-474d-4900-a752-697bd2724365,2025-06-07T03:39:15.954742,1020,1,0.54
f5a06c11-ade9-4149-90fd-4bbfa7e8f0cc,beb9701d-7b42-4ae0-a8de-ec194ff367b1,2025-06-07T03:39:16.957547,5974,3,0.59
4060c89d-9bbe-4053-8ec5-823c48c80c6b,0dfa211c-e10a-49b9-882e-6ea19b2a3fc0,2025-06-07T03:39:17.961265,9302,3,0.07
e5b7636d-71d8-409f-9aa2-07ff2f29ba19,b35028c0-b504-4421-8717-b87d7f55017c,2025-06-07T03:39:18.964880,5669,3,0.3
70721103-76a7-40b0-b0c0-c2ec22c8bf95,08dda438-4ddb-43e7-9714-c86c8e87fd61,2025-06-07T03:39:19.967592,3074,3,0.83
bfd5eeca-381a-4c25-9157-6ef1f956e64c,ef6ba7ac-49e6-41fd-bdb6-d1ab6e3710d6,2025-06-07T03:39:20.970756,6512,5,0.45
8d2d2894-7717-4a3b-ac29-51459aff3dc4,739a1dca-45de-4d79-8bee-6ddc0cdc77ed,2025-06-07T03:39:21.974325,1899,4,0.96
001d52c0-5061-4eab-bc6c-9dc3682209fc,a244b72f-3cb6-4124-b3c9-4bbf12583f01,2025-06-07T03:39:22.977184,7917,1,0.77
254b08e4-089b-4441-a8da-8dcc035dff12,734bfe6f-4f60-47f8-b157-956dbb9fbad4,2025-06-07T03:39:23.979908,4984,3,0.86
8d5c6a0c-682c-4bb4-9dbb-77283a122841,06977707-39ac-4608-ae93-15e251731a6f,2025-06-07T03:39:24.982123,9814,2,0.5
d6ea0893-08a3-4219-8e10-1f2bd42ef615,dab63879-e383-4415-9651-75196de46cf0,2025-06-07T03:39:25.984855,6493,3,0.55
eb2be187-3991-4110-8b87-06da026f83f9,8d751b52-a7c4-4c02-9f50-7d63a5653f2a,2025-06-07T03:39:26.987890,6188,4,0.11
83f8bc22-acbd-420d-8929-1a48b2ca44b8,9ef27c49-e2c3-43a3-b59f-31284f757e39,2025-06-07T03:39:27.990389,6275,2,0.76
02ade0f3-349a-4b65-bff5-b6ec5a84a694,c35e81a1-a25b-4e55-a4c6-39e6daca3bd6,2025-06-07T03:39:28.993811,5254,4,0.3
9cec7676-09e3-4b52-8036-badeb30c0a6f,98ddfd2a-56d4-4ad0-8dd1-0f155ff3975a,2025-06-07T03:39:29.997481,1666,2,0.4
7262ab0d-f78b-4de3-95df-facd464f41b6,fd653c03-ccf6-4163-b92e-8db8e20e0fa3,2025-06-07T03:39:31.000306,6084,2,0.15
9dfb6226-dcfc-4df2-a1f7-d15a2e0a6249,b647a7b7-6d74-48df-83e1-8d493e4338b3,2025-06-07T03:39:32.003922,8833,1,0.74
f5b39a7b-b307-4864-9e54-33a98a4b2a28,19077da0-3e95-4626-8c93-e7483cce2191,2025-06-07T03:39:33.006690,2237,5,0.6
13f6b09c-f621-4ea5-bea4-fc8d783753b7,dff5290a-24e7-48fd-b8fe-de410d50dc5e,2025-06-07T03:39:34.009483,4555,4,0.93
d1bb8e72-25e0-45eb-8655-f68601d82ba5,d94bf3d5-19ae-4d41-983d-eb198ab17198,2025-06-07T03:39:35.012429,5986,4,0.12
ecc9fd4d-9072-45c6-b025-21c5a4c08155,d473eb1f-f8a0-4b20-ae5a-2b1bd222c1b3,2025-06-07T03:39:36.014722,6211,2,0.16
6fbb6c04-6b5a-4ffa-95ed-3f65bae9c3c7,bc2d5d2c-e66b-4f62-8835-0bfa87add803,2025-06-07T03:39:37.017490,5239,4,0.19
723469ab-4fc9-4f18-8d36-3fd352499661,ae1cf0f1-6312-4f9d-a50e-f7e9038a9ad4,2025-06-07T03:39:38.020286,1305,3,0.58
f5074730-95ed-49b6-b74d-4cae8b579998,2892bc28-400a-4ea9-a6f6-d9756826f572,2025-06-07T03:39:39.023139,5063,1,0.11
0c34fd60-2016-4b11-90ae-187fa8e5032d,85e651a1-5cac-45cb-a354-374a043ee4e9,2025-06-07T03:39:40.025573,6069,5,0.35
436d764c-a2f7-4a14-b184-f3edf5dbf9cc,e3a6705f-76db-40a8-8a79-6188c70af17b,2025-06-07T03:39:41.028069,5619,3,0.44
e1e680d2-bea0-431d-a6ec-c08b4aad00d5,caab54c8-f9c6-40b1-ad86-ace2d8c82f57,2025-06-07T03:39:42.030439,2599,2,0.34
075c799e-d8a9-4620-b418-82c6ea887c51,c8879fd5-5d46-44e5-ba3b-39c9879522d7,2025-06-07T03:39:43.033664,5063,4,0.13
f0a4d9f1-fbde-4938-bff9-3a9668d8ff56,54baebfd-641e-468e-9abf-79194f7fee02,2025-06-07T03:39:44.036398,8060,5,0.37
7fad8c18-1480-485d-838c-3c5a2d9469e7,df2e332c-4469-4e2c-bdef-d865ac2625ee,2025-06-07T03:39:45.038714,7388,3,0.33
d8e655c5-876e-49c2-8d64-3576f38efca9,7330d44e-9ecb-44ab-8025-142b3070b63e,2025-06-07T03:39:46.041878,9772,4,0.24
d7be9be3-373b-4bf6-81a2-6b2f8495177b,7e5db921-2574-453a-9131-6c6ad54ccb9b,2025-06-07T03:39:47.044394,4722,1,0.25
2a8bf0d0-0ac3-4a63-9cdc-96347eea037d,4157f0e6-131b-45dc-880c-4397080b77b8,2025-06-07T03:39:48.046870,7759,4,0.57
f834c112-6730-4a94-9082-cd9169224e56,245d2663-de69-4dc7-9412-eb0cbac3ccfc,2025-06-07T03:39:49.049924,3852,3,0.63
fc8b93f6-190e-46fd-980f-f5ebb9801c42,c1fdd208-27bf-4a56-80df-dc29d82e9e1c,2025-06-07T03:39:50.052604,7215,5,0.45
42ac0627-7550-4c08-b5b7-a1ec93e3cf21,e39d5871-1947-44a0-8895-f47bd74a5f49,2025-06-07T03:39:51.056141,6839,2,0.38
304fa2de-ab46-41fb-b9a2-746b59219e0e,2b1ff379-5e6e-4451-a9df-0f5593a65fb9,2025-06-07T03:39:52.059371,7211,5,0.62
ed5e79f2-93db-4817-bf07-882adb1630c6,26145b90-e1fd-4765-9b9c-cef596076aa3,2025-06-07T03:39:53.062806,1352,3,0.32
5763bece-c738-4255-a12c-cafa8a147ed2,c16d3cc6-a721-4ca5-b287-97bf5506da0f,2025-06-07T03:39:54.065761,4644,5,0.39
9e51551d-5c8c-425c-bab3-374150260da8,ef3b4c76-be5d-40ec-b0c6-d2cb12b12048,2025-06-07T03:39:55.068800,4611,5,0.94
96c2cfa0-395f-4650-9ff8-784265b50932,d3bb91d5-e27a-4f7a-b295-7089019642dd,2025-06-07T03:39:56.072752,4362,3,0.13
4b0a04a2-2852-45f1-9cf0-3d4a6b6ea0e9,26763453-4ed8-4d9c-a4f5-12af493b6de3,2025-06-07T03:39:57.075621,6570,1,0.45
a1622aea-58b7-4d40-8a2a-c28b219e075f,e18e3cdf-75a8-48be-ac1c-e69da7c1497e,2025-06-07T03:39:58.078593,6881,2,0.56
fe60abf5-a4e8-4174-bcde-2923f29d460c,267927cd-2daf-47ce-accf-56190ec01218,2025-06-07T03:39:59.081778,1286,2,0.47
18c73ec4-11ee-4f59-a859-c0ef5acf3555,0b907823-320f-4720-b598-fb7d835575d7,2025-06-07T03:40:00.085504,1463,2,0.95
