user_id,timestamp,page_url,event_type,product_id,session_id,processed_timestamp,event_date,event_hour,event_year,event_month,event_day,data_source
a3fd98f9-1e74-47f0-912f-8b1eb71ca710,2025-06-07T03:00:49.729Z,https://www.campbell-wagner.info/,CLICK,9706,b1d3c699-1178-46cd-8f9e-26e5c5476b10,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
c359db1d-abd9-4a51-ba43-587ab7e0ff6a,2025-06-07T03:00:50.731Z,https://www.taylor.info/,CLICK,8457,261b3601-6860-4b20-8675-63bf10e118f6,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
530019ed-93c5-444c-9176-2d4314653aae,2025-06-07T03:00:51.734Z,https://www.frey.org/,CLICK,6685,fe533362-eefa-418c-ae53-823bb9cad209,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
5aa9da44-d854-4a19-93fa-fec28a9673c7,2025-06-07T03:00:52.737Z,https://schultz-perez.com/,SCROLL,9559,c41155c6-8c87-4d1d-9b5e-e2f542ed0e1c,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
3b7d773e-a826-42e9-ac63-f96c2415acb9,2025-06-07T03:00:53.739Z,https://www.wilkins.net/,ADD_TO_CART,6256,5c374424-e832-40b7-b9bb-95301c51b169,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
0b62b140-630f-4f0b-a6c5-0a090f0b4d46,2025-06-07T03:00:54.742Z,https://www.mcguire.com/,PAGE_VIEW,1229,29b390f7-cc40-4c75-ba8b-de5dbd9a39ed,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
006f43e4-8934-48e7-bd37-b97fbd4eb326,2025-06-07T03:00:55.745Z,https://sanders.com/,PAGE_VIEW,7193,be44f335-c359-4443-bc53-1b15a185240a,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
01a13d41-9a7e-4c1e-9258-640b4c6c0d32,2025-06-07T03:00:56.748Z,http://www.fox-gaines.biz/,CLICK,1480,72c45051-e530-482c-81f7-49a282310ba9,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
aa837641-bbb2-4220-a437-815227f7b8d8,2025-06-07T03:00:57.751Z,https://www.hernandez.biz/,CLICK,6693,08716b8c-657a-44f7-9b54-106a4140fc4c,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
dcf8b019-ea96-47bc-8ade-5d802df2e7b2,2025-06-07T03:00:58.755Z,http://www.wang-allen.com/,SCROLL,8567,a419488a-1682-4769-9b15-04194ec4a9dc,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
67058211-9087-4a5f-aed6-73c137b4cce7,2025-06-07T03:00:59.758Z,http://www.young.biz/,CLICK,5113,66f4dcbc-00d3-4373-a380-7437331fd55c,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
3bff86fa-fad9-414c-bec6-efbef14b4334,2025-06-07T03:01:00.761Z,http://thompson-sullivan.com/,PAGE_VIEW,8096,4e410a8a-7790-422d-844f-15b1d01dea29,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
8b9ce8b5-ce3a-4a34-9d0b-ca9d67e66393,2025-06-07T03:01:01.764Z,https://foster.com/,CLICK,9718,9ff6b735-3914-4820-900e-7663a3b1e20c,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
ae5c07fd-69b8-4920-b2f9-047c81cfdcb2,2025-06-07T03:01:02.768Z,https://www.smith-mooney.com/,ADD_TO_CART,4019,7f1ddf6d-0014-429a-ae42-abc4df5c2580,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
750bbefd-cc51-413f-999b-a89115a1f329,2025-06-07T03:01:03.773Z,https://www.smith.com/,PAGE_VIEW,7817,8fc0b2b6-0162-4ca7-8447-fbdcd3ebcab9,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
50494e78-306a-4f6b-825f-f6f19bf6c191,2025-06-07T03:01:04.776Z,http://www.jensen.com/,PAGE_VIEW,6180,f74eb701-0af6-450d-a492-a5ba60ac0ab1,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
8355ed9c-785c-4521-a82d-3cac022df3eb,2025-06-07T03:01:05.780Z,https://www.smith-berry.com/,PAGE_VIEW,8175,4eec5bce-7f42-4cbc-9743-f5ea646508fc,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
c36df8f0-97bf-4c93-b583-4a473a91f800,2025-06-07T03:01:06.783Z,https://martin-bryant.com/,PAGE_VIEW,2576,c0dd2a7a-dcd1-45cf-870f-c6d5be30b724,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
c73ab319-fa1c-474d-b6c6-dd9282698044,2025-06-07T03:01:07.786Z,http://www.hansen.biz/,PURCHASE,2045,6e5bf05f-7422-4c28-9aaf-9d6f0c9a52e2,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
59cff692-edef-4ba6-ab0e-90e494750be8,2025-06-07T03:01:08.789Z,http://moon-smith.info/,PAGE_VIEW,9931,dcaf262e-b8c8-4882-9534-91070d89005d,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
12f4b2c2-2162-46e8-abb5-459878856f3e,2025-06-07T03:01:09.793Z,http://klein-ortiz.com/,PAGE_VIEW,4056,5c99d1dd-3665-4439-9187-e93272501f73,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
d1b7e28b-6856-456a-a32f-a00cce1d843d,2025-06-07T03:01:10.795Z,http://www.griffin.biz/,SCROLL,7254,22f6d873-f982-4579-a86a-08072cac25b7,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
c6074b02-d686-4650-b9dd-0381f3899c2d,2025-06-07T03:01:11.798Z,https://taylor.com/,PURCHASE,9488,d1da098c-77ea-4511-987b-ab280119db63,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
d74fb298-1360-41ad-a637-f6f33b71567d,2025-06-07T03:01:12.800Z,https://www.reid-jones.com/,CLICK,3041,8992287e-abc4-40f4-ac00-d5afccab71bb,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
d5f1e9de-dc1e-4f2d-bc40-d4d649468b49,2025-06-07T03:01:13.803Z,http://www.ramirez.com/,PURCHASE,5321,dacbd0d4-0929-4572-8110-fc20bacedaf1,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
9125a502-04ea-4c33-b783-3667b77a0ec9,2025-06-07T03:01:14.806Z,http://www.williams-johnson.com/,ADD_TO_CART,5233,948014fd-7a4c-4d9c-91ba-2672c4678615,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
6f0b6023-d8bc-471f-99f6-23da490a1932,2025-06-07T03:01:15.808Z,https://www.cook-carey.com/,ADD_TO_CART,9914,761d6cfc-75ac-49a8-ac69-51136d608511,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
8ed5a363-1cd9-4498-93b4-12937a5a8eb3,2025-06-07T03:01:16.811Z,http://www.palmer.com/,SCROLL,1850,9f8e8ae1-98db-4797-955e-5dda1e8b1fa5,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
9164a6a0-fe50-4f9d-baa3-e2c9de09e1ed,2025-06-07T03:01:17.814Z,https://www.black.org/,CLICK,8180,af9a5d07-b7c7-496c-874d-ca48528282a1,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
09d25cf5-caa5-4d97-914a-ecfff4920076,2025-06-07T03:01:18.817Z,https://adams.net/,SCROLL,7810,6dc25a73-e674-4b65-ae46-002f45f6c5b9,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
92260867-ff07-4566-8445-524925489888,2025-06-07T03:01:19.820Z,https://www.christensen-dyer.com/,PAGE_VIEW,7209,9ca9dd82-bffe-4306-9142-5138af372d96,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
2641e238-4076-489e-a2cf-f7c928055882,2025-06-07T03:01:20.824Z,https://hines.biz/,PURCHASE,6844,46f60189-8cb5-40b3-b16c-26ebf7a5c919,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
a8ac98a7-5f72-4d43-8dfa-f5b62a7bb954,2025-06-07T03:01:21.826Z,https://www.adkins.com/,CLICK,3510,dcb610d1-90ba-4a4d-9e58-34e7917725bd,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
2f5c7a62-19c3-4186-9b9d-c3f252941fc5,2025-06-07T03:01:22.829Z,http://johnson.com/,PURCHASE,5306,9ff1d4b3-72c9-4019-8552-784c10f881f2,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
aba96193-7f51-4b07-9fa8-4674887ceb34,2025-06-07T03:01:23.833Z,http://www.miller-proctor.com/,PURCHASE,4095,bb496092-5c5a-4407-999d-cafca15fdfbf,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
ad9ce122-66e9-45ad-afa1-74b49d4a3d82,2025-06-07T03:01:24.836Z,https://www.hester.com/,ADD_TO_CART,3437,f0c892ed-0ea0-4050-ab48-70d1120efab3,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
a866ceae-a6d7-4c6f-8de6-5b97f40eebe5,2025-06-07T03:01:25.839Z,https://baker-white.com/,CLICK,7069,193da5f1-4e75-4507-80a4-8c8339756f65,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
05519c5b-adc9-458f-9133-fc87039d5f6e,2025-06-07T03:01:26.842Z,https://www.martinez.com/,CLICK,9221,4e6a47d5-2074-4321-801c-70ff04c2aca3,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
1e6d163d-031c-451a-af57-6215d78cfdb7,2025-06-07T03:01:27.845Z,https://www.moore.com/,PURCHASE,5196,22e7ca4c-8265-4b67-8c41-6445bc322608,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
7a0524b5-4567-4d6c-a81b-a1af1368dc05,2025-06-07T03:01:28.847Z,https://www.turner.com/,ADD_TO_CART,9146,477c4736-8259-4ec5-86b3-740daacd5e5b,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
81482899-7f88-45e4-b00f-7fdcc5251c37,2025-06-07T03:01:29.850Z,https://www.cole-lee.com/,PAGE_VIEW,1206,89fa8812-8121-49ae-891b-4fd88606547b,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
785e9f52-79d2-4b94-af7c-40464b9e0276,2025-06-07T03:01:30.853Z,https://www.lewis.info/,ADD_TO_CART,2721,a3a08629-5b3e-4631-890b-c6fa3b0dcf20,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
3927cc53-1426-4e12-86a2-cbda8d5c77a3,2025-06-07T03:01:31.855Z,http://mullins-bryant.com/,PURCHASE,8342,574a1aa3-c34e-4397-a08a-e5d96ce1e7af,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
65b86cbe-0208-4ae3-a01b-368ac6abbf9c,2025-06-07T03:01:32.859Z,http://www.hoffman.net/,ADD_TO_CART,5703,bb5a45cf-cc70-49d1-b978-4a8a3794f35a,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
1349b11b-d4c4-461c-b2f9-111d35f23dbb,2025-06-07T03:01:33.861Z,http://rowland.com/,PURCHASE,2101,3947fbaa-6436-4407-835d-c0c52da9d499,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
2a594da8-29b8-4169-baff-4ef7c88d52c7,2025-06-07T03:01:34.864Z,https://cameron-gates.com/,ADD_TO_CART,7989,9ea93428-f050-450f-8cd8-d0a91f4b29e7,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
bb60fd2b-4e31-4f86-a96f-a4e2cbfbede0,2025-06-07T03:01:35.867Z,https://hudson-sweeney.com/,SCROLL,6484,ae7ff926-f59a-4413-9209-ed6f1578a424,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
25b585b1-ffaf-4849-897c-5ab7c2a983b3,2025-06-07T03:01:36.871Z,https://www.morris.com/,ADD_TO_CART,9058,0cca6240-f07d-4212-a82c-a4fa5ce74801,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
f374d51e-a90c-40e8-a351-3196bcb55880,2025-06-07T03:01:37.874Z,https://carson-collins.com/,CLICK,2516,0fa2bff9-0cd2-4fb7-96a6-fb2e76a8e72d,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
d3b6a7e6-1f6d-481b-8676-66b7d2b8b5b5,2025-06-07T03:01:38.877Z,http://www.wallace-brooks.com/,CLICK,1719,bcb8ae72-524b-4226-947d-daee09dd7123,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
12c1427c-9080-49f1-b437-e40d26ae8102,2025-06-07T03:01:39.880Z,http://www.weeks-rodriguez.net/,SCROLL,3747,f58fa5ea-3323-4edb-afdb-036fd347b09e,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
534f6420-02ed-496f-b563-68ad8d82027e,2025-06-07T03:01:40.883Z,http://www.gaines.biz/,SCROLL,2292,bc3a9182-2957-4893-b399-a8b208311c24,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
957fd186-fa13-4ba8-b4ea-e51bbb75ee86,2025-06-07T03:01:41.887Z,https://diaz.com/,ADD_TO_CART,3907,e91ae9ad-4e25-4669-8d06-f02ca8eb46d4,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
e3adf9e5-ea53-46b2-a216-004427f65d83,2025-06-07T03:01:42.889Z,http://www.moore.org/,PAGE_VIEW,6217,3e8afc80-be7d-4884-a087-743467c0c011,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
6e26c2a8-ca69-4057-a876-fb8cc6ef3a07,2025-06-07T03:01:43.893Z,http://mitchell-chavez.com/,SCROLL,6228,cd0d1d58-c1d2-43bc-ad03-d8b05fbcdb40,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
0aface8e-f745-4bb5-b4ad-56208b2ac23f,2025-06-07T03:01:44.895Z,http://kennedy-elliott.com/,PURCHASE,7937,7270c0d0-db2e-4928-93d4-0df567baadff,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
296975bc-15c3-41aa-94e4-bd68514c3012,2025-06-07T03:01:45.897Z,http://sparks.com/,SCROLL,5283,e39ee1e6-d924-4ee8-83da-14c9655c2f8c,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
b4373c16-402a-4f57-b697-05cb5685f963,2025-06-07T03:01:46.900Z,https://herrera.com/,PAGE_VIEW,2036,80e34363-2879-4072-aff4-9ea105a2d6a0,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
3cbb3420-3eb0-4770-9912-3bd836c034a4,2025-06-07T03:01:47.902Z,https://harris.com/,PAGE_VIEW,7877,3744fc7e-9ea8-4808-a9ce-5631b94f3bb9,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
07c96cb9-6ee8-4c7b-97ab-b4ac58155990,2025-06-07T03:01:48.905Z,http://www.jacobs.com/,PAGE_VIEW,7159,0ceccec4-4e33-4da6-ac2b-5af146c2d564,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
aa69fec7-3bd7-4bf7-99d7-f3a62c0980f9,2025-06-07T03:01:49.908Z,http://smith-patterson.com/,CLICK,2797,82606df0-3fd0-4089-b9ee-8cf90c346a3c,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
8f9f62f7-a572-4bf7-887a-8381921027a4,2025-06-07T03:01:50.911Z,https://beasley.com/,ADD_TO_CART,9799,d1129199-4c35-4698-b1ec-5bd7907ebb86,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
026fa4f1-f672-4827-8f5f-6296f431a534,2025-06-07T03:01:51.914Z,https://www.davies.com/,ADD_TO_CART,4403,d1e9d28f-2512-44a0-b0d5-98a650888c9c,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
e6ae3ebb-5f02-4e55-8d64-5d4ba498cd25,2025-06-07T03:01:52.916Z,http://www.boyd-stone.com/,PURCHASE,5158,0d233307-25b7-4af0-8214-7792e5349184,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
7fba3736-8885-4825-8c2b-3726d2758725,2025-06-07T03:01:53.919Z,https://www.parks.com/,PAGE_VIEW,7200,d07d1052-7910-4c9b-ad85-cfc0d6058e25,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
dc5d1ee6-de3f-4937-b4f8-30d9c6442073,2025-06-07T03:01:54.922Z,http://www.cannon-middleton.org/,CLICK,9039,a0850248-8237-4218-86c2-f385d079d721,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
30ffea2f-bafe-4a59-9d65-7c40c9323fc0,2025-06-07T03:01:55.925Z,https://zimmerman.com/,CLICK,8435,21ad5d8b-2370-4ead-af22-62ca3f02875f,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
a67c82c7-f40a-4016-9249-344ee9f1ea3a,2025-06-07T03:01:56.929Z,http://burke.net/,PURCHASE,2586,41cc4cac-a5d6-4cd0-af2c-e9092b5b1151,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
d26d555d-5df3-45d8-9eaa-d2e3e0dc6f43,2025-06-07T03:01:57.932Z,http://harrison.com/,CLICK,1731,4867b49b-3650-4434-8444-1969e1fbb70c,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
f0520b9a-43c2-4fc7-b9aa-586e2122bf14,2025-06-07T03:01:58.936Z,https://wilson.org/,SCROLL,5366,39e1d16c-729e-4941-85db-5ea7276f967a,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
15394de3-ba0f-4be6-8e0a-6fd344158a60,2025-06-07T03:01:59.939Z,https://www.sanchez-carson.com/,PAGE_VIEW,8032,a418af65-c837-4834-87b1-5b36008683f8,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
d6076941-1654-463b-b7f8-e7ea5e73c87b,2025-06-07T03:02:00.942Z,http://hughes.com/,ADD_TO_CART,7298,a9432582-7c37-4c86-8123-c0a1844a245f,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
4fd40d11-7a46-41a4-a5af-482f1e478051,2025-06-07T03:02:01.944Z,https://www.cordova.biz/,CLICK,5533,f569b453-24a5-479e-9ca3-1dd397803eb5,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
228d31c5-9109-43d2-9637-6af1ab61b99e,2025-06-07T03:02:02.947Z,http://ortiz.com/,PAGE_VIEW,6301,07009206-3924-4dc9-b0a7-a11315b98363,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
7025848b-0fef-4edb-a49b-35b596c6f95c,2025-06-07T03:02:03.949Z,https://www.myers-harvey.org/,CLICK,1834,27a6f316-1817-40ab-9222-0e8b72eb76a3,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
0cb687e2-f498-4b38-b824-7ff5c5afd0ed,2025-06-07T03:02:04.952Z,http://www.bond.com/,PAGE_VIEW,5007,c60bddd8-6ca8-4c8c-b540-3d20f06ffb08,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
822fcf56-be3d-46b4-a91e-02971fc55cb8,2025-06-07T03:02:05.955Z,http://www.simmons-smith.com/,PAGE_VIEW,2120,ff2a573b-0955-4919-924c-260feea2b47d,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
1dc9f833-62f7-4cc7-8e46-6a9d5f9deb89,2025-06-07T03:02:06.958Z,http://www.bennett.com/,SCROLL,8725,d604634d-7ffc-438a-9b0e-978f33368520,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
588848d3-a306-4fac-9dab-c35caca64eba,2025-06-07T03:02:07.961Z,http://gonzalez.net/,PURCHASE,3760,318d4fcf-ccc1-4b43-aeb2-a601ac4a33db,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
13b2174e-def3-4613-bb6c-54e81f3ca71e,2025-06-07T03:02:08.964Z,https://www.palmer.biz/,SCROLL,1237,f15c01e9-9b37-4cfd-89c6-f4a7df884639,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
181e301f-a842-4bfc-b7bd-6caa6fe3568b,2025-06-07T03:02:09.967Z,http://www.lee.net/,CLICK,2390,c31e31ef-c848-4ae3-88c6-67db30fd789f,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
f257c125-47ee-4909-887c-8859c264ec81,2025-06-07T03:02:10.970Z,https://www.anderson-flores.net/,CLICK,9274,648d9f09-dce7-420d-b77a-9094b43360c9,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
1c6bd50c-205d-4481-a5f1-d6fcbe660aab,2025-06-07T03:02:11.973Z,https://www.thornton.com/,CLICK,7117,eacb3d86-ee74-4c4c-9313-5985b143092e,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
d53d25cf-a7d3-4aca-8dac-a618464301f5,2025-06-07T03:02:12.975Z,https://www.curry.info/,CLICK,7813,3335f329-c3c2-47bf-a16d-0c5cc1eb8907,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
9b58a40f-5fb5-4a00-856f-a0a1cdeef768,2025-06-07T03:02:13.978Z,https://www.miranda.net/,ADD_TO_CART,3920,35714b87-dcf9-4900-b825-c8db559836f7,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
f39c1e23-6d12-4de0-8bbf-34e864ae0be3,2025-06-07T03:02:14.981Z,https://long.biz/,ADD_TO_CART,3879,35989c06-c661-4cbd-a278-c618180accf9,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
b9959fe0-c1f1-4bf1-933f-59e7b6182ff3,2025-06-07T03:02:15.983Z,http://sims-smith.org/,PAGE_VIEW,2912,e440c63d-cf4f-4aa7-aba6-eaed4cf94d82,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
f85e8eae-fda3-4665-abb0-0f3835376870,2025-06-07T03:02:16.985Z,http://anderson.org/,SCROLL,7637,d5e461d1-876e-4c71-8ff0-d3f3724ca53e,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
134358d1-1875-42bf-9424-8c38f186ef67,2025-06-07T03:02:17.988Z,https://morton-morris.com/,CLICK,5566,d8887500-8c17-41ec-9f98-d46ddb004a83,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
d3f4ff55-6f22-4ed8-8c36-b932b7a059e2,2025-06-07T03:02:18.991Z,https://hayes.org/,CLICK,3135,ccd2ba7c-10ed-4914-b16d-eaa0f877104e,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
2ff7bcb7-cd1a-4d69-8f07-d8e1f19adb2a,2025-06-07T03:02:19.994Z,http://brady.info/,PURCHASE,1776,f5762ccf-cf07-45eb-bc2f-ba4141e0aeb9,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
bd58370d-334f-4ce5-a0ff-3755e2becddf,2025-06-07T03:02:20.996Z,https://kent.com/,CLICK,4151,cab737d9-06ad-4902-a906-b593dd819aa5,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
e2cc5118-1d9f-4de7-bc78-c3b63942aac4,2025-06-07T03:02:21.998Z,http://www.jones.info/,CLICK,3225,cb4792fe-7c11-44f5-9806-4d53b0bb3a36,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
b4510f75-3197-4719-98e7-9eb2b3150150,2025-06-07T03:02:23.001Z,http://www.arias.biz/,PURCHASE,6002,2f92efc2-0f04-4d71-b6ae-518b075ccaf8,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
32646461-92cc-4673-b34f-b7d1a604473b,2025-06-07T03:02:24.004Z,https://www.nolan.info/,ADD_TO_CART,8591,10593aca-17d1-4c49-9272-5158df162193,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
d45dc7ac-eba1-4bae-a61d-b4c7d7429f79,2025-06-07T03:02:25.007Z,http://www.bird-davis.com/,ADD_TO_CART,3077,085fde27-1fab-49d5-a0b9-80f79028d3aa,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
3b9b0694-ebfe-433c-96ca-89de5151c1e8,2025-06-07T03:03:30.187Z,https://jackson.biz/,PURCHASE,5648,9121c806-eb2c-4c8f-ba3c-ea03c16e2589,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
7137cd8a-11d7-427d-9219-ac691e88efe0,2025-06-07T03:03:34.199Z,https://mcbride-cohen.net/,CLICK,2434,44cd8751-eeb2-4c1f-804f-21d2fff0a58d,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
305996da-985d-4c34-987b-89ade31d3642,2025-06-07T03:03:35.202Z,https://walters.info/,CLICK,3903,0c4b3c28-a010-40e8-88b9-8abc6a33d973,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
37b488e5-99b8-4c48-8f0d-676e55251bb7,2025-06-07T03:03:36.204Z,http://www.brady.com/,SCROLL,3445,08cda35a-2de0-4896-95ab-d545f2f0c3d7,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
d4a1b3c1-f083-4204-839e-ef893db280ea,2025-06-07T03:03:37.207Z,http://lamb-park.com/,SCROLL,7903,a3fdf5d8-b2bc-477f-993e-1d8c2c870580,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
b4a2455e-538e-4b9b-9181-e30229053c29,2025-06-07T03:03:38.211Z,https://brandt.com/,PAGE_VIEW,2074,aa72d39d-dd3a-4df1-af16-b99ca10781a1,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
2ea5caa7-b369-48c1-812e-c9a6d5cd6ccb,2025-06-07T03:03:39.215Z,http://spencer.com/,ADD_TO_CART,7043,f9141c35-938e-4072-a290-785355897ac5,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
fd9e782b-e71c-48ea-9ba8-ad3853695ac3,2025-06-07T03:03:40.218Z,https://beasley-hanson.biz/,ADD_TO_CART,8263,fe938e99-ea0a-4af7-9233-ffeaed79baa2,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
6282e580-d4eb-4f80-9619-a3f1d128a9af,2025-06-07T03:03:41.220Z,https://hayes.com/,PURCHASE,8834,79abf3d1-c496-4396-8397-3c4453c3f124,2025-06-15T07:15:35.357Z,2025-06-07,3,2025,6,7,batch_csv
