order_id,customer_id,product_id,purchase_timestamp,purchase_date,purchase_year,purchase_month,purchase_day,quantity,unit_price,total_amount,name,email,country,customer_segment,loaded_at
29e27473-9fdf-4de0-a7eb-d03ff3c52806,3049279b-936b-4360-9095-bc78cd83b19f,6010,2025-06-07 02:13:48.748,2025-06-07,2025,6,7,3,0.9,2.7,,,,,2025-06-18 13:10:06.283+00
f83b4f12-9cee-4c45-b847-ab7d513cfed4,65076bfe-2f52-487c-82e5-8cd27c834e08,5660,2025-06-07 02:13:56.771,2025-06-07,2025,6,7,3,0.69,2.07,,,,,2025-06-18 13:10:06.283+00
b52ef07a-a9df-4f36-9736-a1d03d8f8a3a,27aa895e-ef07-49be-8089-1ca4cbca77aa,8796,2025-06-07 02:14:10.812,2025-06-07,2025,6,7,5,0.84,4.2,,,,,2025-06-18 13:10:06.283+00
10b501de-14a0-4dc5-a909-e6d1c5f9c94b,95e054cc-59fc-4b4d-b264-045d836e6a59,6893,2025-06-07 02:14:10.816,2025-06-07,2025,6,7,3,0.85,2.55,,,,,2025-06-18 13:10:06.283+00
df454fc5-cead-42d5-b5b0-522cddb0fc80,a2ab0a94-1bab-4b2b-af8f-d3807beae7ef,8350,2025-06-07 02:14:17.831,2025-06-07,2025,6,7,1,0.91,0.91,,,,,2025-06-18 13:10:06.283+00
51140c3a-5cb3-4510-9a92-c76aa30dc6f4,12a6c021-bdd2-4dcc-8b17-97e6441991f4,3521,2025-06-07 02:14:19.844,2025-06-07,2025,6,7,5,0.89,4.45,,,,,2025-06-18 13:10:06.283+00
17032d42-f6f8-4c54-88df-563f114231fd,0799e507-d9ab-48b1-b405-6b6326942017,8944,2025-06-07 02:14:20.847,2025-06-07,2025,6,7,3,0.82,2.46,,,,,2025-06-18 13:10:06.283+00
9100008d-0637-47ae-8425-fd1d616747f4,8856c898-0a67-4145-93f4-2100d34ff36d,6550,2025-06-07 02:14:35.905,2025-06-07,2025,6,7,2,0.63,1.26,,,,,2025-06-18 13:10:06.283+00
7d008acf-0930-4b4c-b6eb-2753ff851e24,766f352e-89c6-4e7a-95f6-aaf591003b01,5772,2025-06-07 02:14:41.921,2025-06-07,2025,6,7,2,0.0,0.0,,,,,2025-06-18 13:10:06.283+00
40fe8f17-a9d5-4d21-bd14-ebc4234f2f64,a21f7e08-078b-4666-9fea-aa774d86d3c5,4877,2025-06-07 02:14:50.948,2025-06-07,2025,6,7,3,0.46,1.38,,,,,2025-06-18 13:10:06.283+00
baa0e8b4-5767-4c5b-900e-dac600488295,45902158-a9b3-4075-9f5a-66a907b8f1d3,1755,2025-06-07 02:14:57.97,2025-06-07,2025,6,7,4,0.46,1.84,,,,,2025-06-18 13:10:06.283+00
27f8b411-5777-47f5-847f-38d95855f4e4,4e5fd8c2-5e79-4f87-b834-2dfc14533dc0,8989,2025-06-07 02:14:58.973,2025-06-07,2025,6,7,2,0.16,0.32,,,,,2025-06-18 13:10:06.283+00
edfae7a0-87ab-4f38-8c99-770f80247494,88c70a43-4fd3-4c05-9df0-6692ebc9de36,9764,2025-06-07 02:15:24.947,2025-06-07,2025,6,7,3,0.37,1.11,,,,,2025-06-18 13:10:06.283+00
efb7422c-a5ad-4a5c-9e34-1d664eed1153,dc311c0a-d769-4961-8a49-7790cbf3c00a,7854,2025-06-07 02:15:39.992,2025-06-07,2025,6,7,1,0.27,0.27,,,,,2025-06-18 13:10:06.283+00
ea2da84f-c60c-495c-8bb2-e569f751e99a,31e615c9-048c-4167-8740-c6f36c212115,5540,2025-06-07 02:15:44.005,2025-06-07,2025,6,7,3,0.73,2.19,,,,,2025-06-18 13:10:06.283+00
1438d0cc-9a2f-4330-9dce-4699b23fc431,00466c19-2a6b-4edb-8499-a669d3bdd2ed,9707,2025-06-07 02:16:04.189,2025-06-07,2025,6,7,2,0.75,1.5,,,,,2025-06-18 13:10:06.283+00
ae23aca2-1b65-4ed7-bbe8-999df0979bd8,2b53d28c-4d03-4e07-aef4-d37a03bccaba,2360,2025-06-07 02:16:10.09,2025-06-07,2025,6,7,3,0.2,0.6,,,,,2025-06-18 13:10:06.283+00
873e90cd-5f44-438e-ae4a-8f937d2a0c41,f5672a51-70b9-44c8-add3-a2d1bd4f940a,3055,2025-06-07 02:16:12.213,2025-06-07,2025,6,7,4,0.3,1.2,,,,,2025-06-18 13:10:06.283+00
464cbfee-e65b-4bec-b943-abd4f616fb4b,e222163e-576c-43ea-b037-0f1e8ffae5bf,8696,2025-06-07 02:16:15.104,2025-06-07,2025,6,7,1,0.66,0.66,,,,,2025-06-18 13:10:06.283+00
9047d8c8-3662-4c57-8f68-76de47c041fa,7272371f-817d-42e6-bbdc-ac1ddf2c1dd6,2453,2025-06-07 02:16:15.222,2025-06-07,2025,6,7,1,0.76,0.76,,,,,2025-06-18 13:10:06.283+00
87938f14-8ed8-4fe8-adcc-42bd722cac9e,08def3de-18a2-4444-a4c4-80ac75aa65fb,9040,2025-06-07 02:16:18.234,2025-06-07,2025,6,7,1,0.76,0.76,,,,,2025-06-18 13:10:06.283+00
659af951-4735-4373-8d8a-afe5b19a4926,c8687d57-abbf-4a2d-a7cd-9db402afde57,1015,2025-06-07 02:16:21.241,2025-06-07,2025,6,7,2,0.45,0.9,,,,,2025-06-18 13:10:06.283+00
0dddd56d-20db-4521-bb46-1f6452b9560f,78d496cc-324e-4d5d-b10b-e247f5667c7c,4265,2025-06-07 02:16:26.264,2025-06-07,2025,6,7,4,0.97,3.88,,,,,2025-06-18 13:10:06.283+00
2a5bf692-5168-4568-9ce7-5e48ce899ebc,1d9bdfff-0bc0-4c2e-a1db-22fe7aad7444,9230,2025-06-07 02:16:27.27,2025-06-07,2025,6,7,4,0.54,2.16,,,,,2025-06-18 13:10:06.283+00
831d5263-f4be-4233-82e4-67d0d0b4866f,d8dfd290-76e2-4c7b-a3f3-22d36e28d0cd,6122,2025-06-07 02:16:29.277,2025-06-07,2025,6,7,4,0.64,2.56,,,,,2025-06-18 13:10:06.283+00
9731ea78-5628-4c44-ad83-4977bdbb82d5,bc54f9dc-8730-4b55-8b56-0129f74e4407,7012,2025-06-07 02:16:34.295,2025-06-07,2025,6,7,3,0.26,0.78,,,,,2025-06-18 13:10:06.283+00
dfc1b526-d47b-4eeb-b737-8b281e1c5cd0,db53e750-ad11-4009-a437-7659a5e2d5a9,4079,2025-06-07 02:16:35.299,2025-06-07,2025,6,7,2,0.53,1.06,,,,,2025-06-18 13:10:06.283+00
b7454b9a-c63e-46a3-aa34-572dc1ee863a,b60a7822-fca8-4e98-aaee-8c5dd2e93c12,3572,2025-06-07 02:16:43.328,2025-06-07,2025,6,7,2,0.42,0.84,,,,,2025-06-18 13:10:06.283+00
30418c5e-ee76-41b1-a4e7-b032ed7fb5f0,33d8bb9d-1b6e-4763-b67a-c80452d0ace2,6545,2025-06-07 02:16:55.37,2025-06-07,2025,6,7,1,0.68,0.68,,,,,2025-06-18 13:10:06.283+00
79b5d30c-14e4-4aaa-8c44-ea523bd6f12d,a2cd5def-bb23-4e9e-879e-7b0b7085fe06,6176,2025-06-07 02:16:57.257,2025-06-07,2025,6,7,1,0.24,0.24,,,,,2025-06-18 13:10:06.283+00
77a9aa30-9a47-4219-9470-8714dea866e9,127e58a2-2d2d-40e2-9574-49e1df9494c7,7063,2025-06-07 02:16:59.383,2025-06-07,2025,6,7,1,0.94,0.94,,,,,2025-06-18 13:10:06.283+00
7f5de60b-0c8f-446b-8a02-b438b8e4af77,a82be0ac-f21d-472c-886e-c4b1cdb2c661,1200,2025-06-07 02:17:01.27,2025-06-07,2025,6,7,5,0.51,2.55,,,,,2025-06-18 13:10:06.283+00
3306aab9-b18d-498f-96d8-bc03f6f0a24a,2570c0ca-eec6-4523-b06c-403e547e55ab,2379,2025-06-07 02:17:02.273,2025-06-07,2025,6,7,2,0.49,0.98,,,,,2025-06-18 13:10:06.283+00
d26d3f62-4ad4-4b9a-862f-59d14dbb9bdf,8d4d2576-ce28-4e9e-888b-b650a92f9c70,2826,2025-06-07 02:17:08.41,2025-06-07,2025,6,7,4,0.81,3.24,,,,,2025-06-18 13:10:06.283+00
f1e3cf69-0cd6-44c5-bedd-300a756a94a6,52f6aaac-1534-4081-b4b2-f0adcb0dcc05,7761,2025-06-07 02:17:11.42,2025-06-07,2025,6,7,1,0.98,0.98,,,,,2025-06-18 13:10:06.283+00
97e8417f-1b42-4a01-bd75-e82139ab5f86,f39472e4-2f33-4c43-b144-15caf989a1d5,6173,2025-06-07 02:17:13.426,2025-06-07,2025,6,7,3,0.88,2.64,,,,,2025-06-18 13:10:06.283+00
9b7895f9-e7b2-4ab0-b105-84073edf03b0,3b465221-2168-479f-bf61-556dcc224d6a,3579,2025-06-07 02:17:40.391,2025-06-07,2025,6,7,4,0.95,3.8,,,,,2025-06-18 13:10:06.283+00
5ecf53d2-5ef0-4d2b-ac4f-3fbf38bdde7e,31e485b6-657a-429c-a67a-56f68d4228be,7931,2025-06-07 02:17:41.513,2025-06-07,2025,6,7,2,0.13,0.26,,,,,2025-06-18 13:10:06.283+00
f7ac5c9d-e83c-409b-9b05-1f19c6011ac9,d60c37a0-e775-4cce-ba9a-1b69626a1552,8504,2025-06-07 02:17:41.513,2025-06-07,2025,6,7,2,0.56,1.12,,,,,2025-06-18 13:10:06.283+00
28fd34a3-25ed-42c3-82c0-d5ef14e2ca2d,06f26bd2-e5f0-4b0e-a686-3d486a3ed670,9875,2025-06-07 02:17:47.531,2025-06-07,2025,6,7,4,0.68,2.72,,,,,2025-06-18 13:10:06.283+00
7a356fd3-0707-45a5-abbe-4c251d5c09d1,e608b6d5-5819-423c-93bb-24d3d097509b,8292,2025-06-07 02:17:57.444,2025-06-07,2025,6,7,5,0.05,0.25,,,,,2025-06-18 13:10:06.283+00
43211358-64b0-414a-9789-3120f7a4608e,df86c0a5-1678-4001-8670-22368015c4a0,7799,2025-06-07 02:18:13.502,2025-06-07,2025,6,7,4,0.42,1.68,,,,,2025-06-18 13:10:06.283+00
e94b7bfb-d3e2-4055-86e7-3537725f1589,871e026a-25b0-4ff8-ae6b-d326f7b41f3d,2693,2025-06-07 02:18:18.63,2025-06-07,2025,6,7,2,0.81,1.62,,,,,2025-06-18 13:10:06.283+00
97eb24ae-ce21-4951-8bcf-9bb75ebc8ce9,ed854f93-6fcc-4e41-94f9-222504cd9704,8537,2025-06-07 02:18:24.543,2025-06-07,2025,6,7,2,0.65,1.3,,,,,2025-06-18 13:10:06.283+00
5b59c584-28d4-4785-ba91-0d8d34821675,8fcd6bf0-a89a-4a7a-9c15-31ca36ce6db4,3072,2025-06-07 02:18:27.659,2025-06-07,2025,6,7,4,0.45,1.8,,,,,2025-06-18 13:10:06.283+00
c61f151e-3f60-40bb-9460-139719d82a1d,9a735675-664d-4481-8d5b-b7492b270540,3592,2025-06-07 02:18:34.575,2025-06-07,2025,6,7,4,0.24,0.96,,,,,2025-06-18 13:10:06.283+00
f35d72f8-b3ad-4d2b-a862-65003ce2b461,5058b5ab-386b-4cd5-994e-fb9a9fbe5069,7778,2025-06-07 02:18:35.691,2025-06-07,2025,6,7,1,0.54,0.54,,,,,2025-06-18 13:10:06.283+00
a40c27f0-5ae8-4a38-9589-328b0f445e8e,e4734665-0ee3-4f98-80e3-9defd1de9c63,4637,2025-06-07 02:18:40.705,2025-06-07,2025,6,7,4,0.82,3.28,,,,,2025-06-18 13:10:06.283+00
6598908b-6941-4b56-b28c-7c4781ab55ae,4ff22c6f-2ea0-4dc8-9b98-01a1397421fe,5891,2025-06-07 02:18:40.707,2025-06-07,2025,6,7,2,0.84,1.68,,,,,2025-06-18 13:10:06.283+00
483e9011-9860-4ef4-99fe-e71e61c0105e,4b023de8-2288-4a97-b0b5-edd0629b498b,7928,2025-06-07 02:18:42.601,2025-06-07,2025,6,7,3,0.72,2.16,,,,,2025-06-18 13:10:06.283+00
5c1a9744-db76-45d2-84eb-012ab4af83ab,2cbe129a-a9be-4bea-8101-b5b420ae0f06,6758,2025-06-07 02:18:47.617,2025-06-07,2025,6,7,5,0.18,0.9,,,,,2025-06-18 13:10:06.283+00
21193d0b-62ff-454f-9ad1-0614276f3ef7,c848fe04-cdbb-4595-9ca2-5deea44c32e2,8596,2025-06-07 02:19:06.785,2025-06-07,2025,6,7,2,0.19,0.38,,,,,2025-06-18 13:10:06.283+00
25782ede-7e46-4d36-9ecb-556330fd7ea3,c7c29b5f-f29a-41c3-b21b-949214e10d5a,9208,2025-06-07 02:19:07.789,2025-06-07,2025,6,7,5,0.28,1.4,,,,,2025-06-18 13:10:06.283+00
b69f4b3e-0663-47c0-9c59-67257ed5b01b,db77e5f4-2ea2-4bdf-8944-69c330d8af09,7527,2025-06-07 02:19:08.685,2025-06-07,2025,6,7,2,0.64,1.28,,,,,2025-06-18 13:10:06.283+00
e42dfe12-9106-472e-95e7-1c1270117424,f8105626-a89e-46f2-a524-3b104bb3e2df,2865,2025-06-07 02:19:17.822,2025-06-07,2025,6,7,1,0.33,0.33,,,,,2025-06-18 13:10:06.283+00
9830d2b6-86c7-4edd-9ace-733863be1857,2d7b36b1-db79-4d4b-a58e-d604e1d98168,1539,2025-06-07 02:19:27.745,2025-06-07,2025,6,7,3,0.38,1.14,,,,,2025-06-18 13:10:06.283+00
33745507-3432-4336-a0a7-79ae60c816d6,d1c8de31-dbfa-40c1-99c4-2687708d1394,5184,2025-06-07 02:19:36.877,2025-06-07,2025,6,7,5,0.35,1.75,,,,,2025-06-18 13:10:06.283+00
80ba67ab-1e73-4876-91c6-58ff519eb478,53ae507b-7881-4699-a43b-7c0c7c8ee40e,1058,2025-06-07 02:19:39.887,2025-06-07,2025,6,7,1,0.35,0.35,,,,,2025-06-18 13:10:06.283+00
662578a5-26e4-4e35-be7f-436e30359a05,c27f5344-8edc-436c-aa98-7fb4bf097a87,2860,2025-06-07 02:19:56.937,2025-06-07,2025,6,7,4,0.0,0.0,,,,,2025-06-18 13:10:06.283+00
b31ab655-6734-41f5-81c6-5b99b51184f6,c0427cf2-bad7-4ef3-89a3-733ab738441a,7957,2025-06-07 02:19:57.945,2025-06-07,2025,6,7,1,0.37,0.37,,,,,2025-06-18 13:10:06.283+00
07dd6b0b-d6e7-442a-9478-0dcc205eb64c,b3b297d2-4856-4713-8a61-1b5c1260bfe0,5833,2025-06-07 02:20:01.957,2025-06-07,2025,6,7,4,0.94,3.76,,,,,2025-06-18 13:10:06.283+00
b25b8803-bdc5-4fac-8329-0e23ba8904e7,03e0673b-c661-459b-a090-c30e5210b793,8197,2025-06-07 02:20:03.963,2025-06-07,2025,6,7,4,0.79,3.16,,,,,2025-06-18 13:10:06.283+00
d927a9d8-35a4-4fd7-a96e-572b74bf23b1,c18eb334-f8f5-4487-959f-08a4f85e799d,6678,2025-06-07 02:20:19.011,2025-06-07,2025,6,7,1,0.33,0.33,,,,,2025-06-18 13:10:06.283+00
51a516ee-7ba5-4d9d-a8b3-eab78d86352f,adbc5884-b2c3-4f00-ac2a-42393c76ffdd,1803,2025-06-07 02:20:23.024,2025-06-07,2025,6,7,2,0.51,1.02,,,,,2025-06-18 13:10:06.283+00
75b9c907-4d13-49f6-9a6c-038c936d2b51,80df6ced-3b1d-45cd-8ed5-412a193e5bba,9792,2025-06-07 02:20:25.03,2025-06-07,2025,6,7,2,0.79,1.58,,,,,2025-06-18 13:10:06.283+00
9b135b01-7ce8-4c8e-8cef-83066a459261,269455c9-55cc-4709-a1e8-fe5e25f2b227,1601,2025-06-07 02:20:28.937,2025-06-07,2025,6,7,2,0.43,0.86,,,,,2025-06-18 13:10:06.283+00
39a6cfaa-ad30-4144-ab0b-94cc096b7738,2c0e3afc-6d9c-4e02-b8d2-fac1064d4121,7816,2025-06-07 02:20:32.043,2025-06-07,2025,6,7,2,0.2,0.4,,,,,2025-06-18 13:10:06.283+00
732085f3-8e7e-491a-bd2e-0dfbfe03514e,c12dcac6-8c41-407b-8148-d2b1ce784a9f,3558,2025-06-07 02:20:33.045,2025-06-07,2025,6,7,3,0.03,0.09,,,,,2025-06-18 13:10:06.283+00
f0554402-9f88-4e1e-aeb7-89a523dc3e96,65354d1c-4bbe-43d0-a9f7-d21478814cb7,9010,2025-06-07 02:20:35.957,2025-06-07,2025,6,7,4,0.4,1.6,,,,,2025-06-18 13:10:06.283+00
b3f3c6d3-56e4-4b4a-93ce-d0a04776a6dd,d46b0fd6-8498-43bd-abc5-f8893f18be4f,3147,2025-06-07 02:20:41.075,2025-06-07,2025,6,7,3,0.28,0.84,,,,,2025-06-18 13:10:06.283+00
97d90615-6190-458c-aee5-0799761c3064,b077d05a-a459-48ae-99f5-43cd58f4abe1,4899,2025-06-07 02:20:43.081,2025-06-07,2025,6,7,1,0.09,0.09,,,,,2025-06-18 13:10:06.283+00
d7479ab4-877d-42dc-88f5-f4817d98f2fb,b823d9a3-b48e-4cbf-b553-77e54bcd2d73,1749,2025-06-07 02:20:45.986,2025-06-07,2025,6,7,1,0.79,0.79,,,,,2025-06-18 13:10:06.283+00
637d5b5c-da8b-4ff8-bcbc-4d0b646150eb,137877d4-ccc6-4d51-a09d-c2539e2b4b12,5479,2025-06-07 02:20:46.083,2025-06-07,2025,6,7,4,0.27,1.08,,,,,2025-06-18 13:10:06.283+00
0d885826-5cc9-43d0-99e8-ab550bed4404,d879364b-b634-4cf7-b15b-90b7b5dc72c0,1535,2025-06-07 02:20:59.122,2025-06-07,2025,6,7,5,0.73,3.65,,,,,2025-06-18 13:10:06.283+00
f9361e0a-c92d-46b9-a560-ef0cdd5c7732,cf0d8a2f-c7ac-44ee-a1a4-0d4ec76b7b6d,5276,2025-06-07 02:21:03.142,2025-06-07,2025,6,7,1,0.09,0.09,,,,,2025-06-18 13:10:06.283+00
0b75c608-ecdc-4aac-a034-32302cc0118c,a6a5fa91-3409-48ed-9e4e-20037342d2c2,2482,2025-06-07 02:21:15.168,2025-06-07,2025,6,7,2,0.86,1.72,,,,,2025-06-18 13:10:06.283+00
7645777a-4c0f-45aa-8819-095e49bb6a75,157417c3-f2d0-459d-b589-f1ef5755536c,6855,2025-06-07 02:21:16.081,2025-06-07,2025,6,7,2,0.36,0.72,,,,,2025-06-18 13:10:06.283+00
33d3eb6e-6d8b-4adf-93d8-5cc31b571b93,bb6a7e1a-ad7a-4939-9a48-adbe7fe186fc,9375,2025-06-07 02:21:25.199,2025-06-07,2025,6,7,3,0.51,1.53,,,,,2025-06-18 13:10:06.283+00
c87d5889-a078-44c6-bf0e-1264b97d857f,f401eead-28b7-4aa7-a411-f8b00013d602,6653,2025-06-07 02:21:32.227,2025-06-07,2025,6,7,5,0.34,1.7,,,,,2025-06-18 13:10:06.283+00
80a2afea-5305-4081-a419-4155879c27e0,bb2d4a53-8fb1-4600-96f2-9c0bf00ae9e8,7523,2025-06-07 02:21:36.14,2025-06-07,2025,6,7,3,0.94,2.82,,,,,2025-06-18 13:10:06.283+00
c9c9b88e-66e0-4e4e-a8a4-9277c740c35c,80be42bc-bd17-4405-8371-86068355e7ce,6283,2025-06-07 02:21:36.238,2025-06-07,2025,6,7,2,0.07,0.14,,,,,2025-06-18 13:10:06.283+00
5ea1d443-6cf6-479d-b4c9-46bd8610c5bf,11612438-c953-45bc-a412-8a9db19d8f05,9037,2025-06-07 02:21:38.245,2025-06-07,2025,6,7,2,0.11,0.22,,,,,2025-06-18 13:10:06.283+00
0c90012f-8b36-4573-acd0-4385c75a2173,730a0eb8-9343-4f9d-a336-b809ffcebc64,9286,2025-06-07 02:21:40.246,2025-06-07,2025,6,7,4,0.68,2.72,,,,,2025-06-18 13:10:06.283+00
734e08f6-2cc7-4aa9-a360-5ac27fad804f,e3cbe92d-e9f9-4b53-8819-61edbef4c9fd,5481,2025-06-07 02:21:44.259,2025-06-07,2025,6,7,5,0.29,1.45,,,,,2025-06-18 13:10:06.283+00
87816765-7450-4a61-a720-fc0c231ec1e0,53e40ffa-b98f-4b0d-b6c9-5d2a33a8c487,8743,2025-06-07 02:21:44.26,2025-06-07,2025,6,7,5,0.94,4.7,,,,,2025-06-18 13:10:06.283+00
fb71623e-8248-42dd-a268-0a2414bed0dc,b25a480a-900d-4670-8a45-451188a54843,6994,2025-06-07 02:21:52.282,2025-06-07,2025,6,7,3,0.09,0.27,,,,,2025-06-18 13:10:06.283+00
66d6f95a-cd5c-4a9b-87ba-552dcd965707,abfe698f-5ad4-4710-a43a-9638ef820e66,4076,2025-06-07 02:21:57.297,2025-06-07,2025,6,7,1,0.29,0.29,,,,,2025-06-18 13:10:06.283+00
bbf6c0f5-4e67-4a0f-ab40-cfa7391cec9b,8e6b949c-8f35-4387-8c13-e43c48d6ab74,3301,2025-06-07 02:21:58.299,2025-06-07,2025,6,7,2,0.58,1.16,,,,,2025-06-18 13:10:06.283+00
e2eecb69-bf41-4542-9808-89477a289f88,9e3cb695-7870-46ca-b607-dbf3e6586882,7699,2025-06-07 02:22:08.229,2025-06-07,2025,6,7,1,0.8,0.8,,,,,2025-06-18 13:10:06.283+00
e6479457-1139-4da7-9df9-7dedfa294449,9d6683ff-2f87-46f8-a953-79b3c70389f3,2527,2025-06-07 02:22:15.355,2025-06-07,2025,6,7,5,0.98,4.9,,,,,2025-06-18 13:10:06.283+00
cf9bd8d2-cf65-41ce-ab01-0400a1f6aac3,71e7eb86-3c28-48ad-9d46-824da5988bd4,7047,2025-06-07 02:22:18.356,2025-06-07,2025,6,7,5,0.39,1.95,,,,,2025-06-18 13:10:06.283+00
145db531-aa8f-4712-b901-26329a9f459d,168c4a3d-cbd6-4110-9d9a-f55b44a20583,2498,2025-06-07 02:22:22.368,2025-06-07,2025,6,7,1,0.85,0.85,,,,,2025-06-18 13:10:06.283+00
da6279f7-37fc-442e-857b-29f1f5a462b7,1265bad0-73d8-49d5-85df-4f2eaf0e4cb4,5871,2025-06-07 02:22:29.289,2025-06-07,2025,6,7,1,0.0,0.0,,,,,2025-06-18 13:10:06.283+00
eed5f3d9-0402-4dde-b804-1d002094bfc9,b9e4d7d6-6388-4d44-b452-75ea8d96eaa8,1049,2025-06-07 02:22:32.297,2025-06-07,2025,6,7,1,0.46,0.46,,,,,2025-06-18 13:10:06.283+00
691baf0a-7800-47a9-b20b-658b2f6fc09e,effe2ea6-ed13-4a47-afdd-05a5cf9d5efa,6346,2025-06-07 02:22:36.308,2025-06-07,2025,6,7,5,0.74,3.7,,,,,2025-06-18 13:10:06.283+00
e69de1fe-d36f-4b57-bf6b-68e3a64eab6c,50d40cf9-a3c5-412b-9786-f03021f63cb8,9248,2025-06-07 02:22:42.326,2025-06-07,2025,6,7,4,0.77,3.08,,,,,2025-06-18 13:10:06.283+00
0d761774-2ab5-4a9d-9c13-66d0766f8649,1c2031c7-3a1f-4015-b42f-7a263e3bd66e,7519,2025-06-07 02:22:56.369,2025-06-07,2025,6,7,4,0.33,1.32,,,,,2025-06-18 13:10:06.283+00
76b3bd98-2b63-4efc-a641-b0a598fefbe8,f32a2361-1551-4855-93d4-ed709e7f7d5e,5872,2025-06-07 02:22:59.378,2025-06-07,2025,6,7,2,0.24,0.48,,,,,2025-06-18 13:10:06.283+00
967aa8c1-efb1-47e2-a182-65ea6d74bb44,43c4337f-0c67-4b19-a772-7f68bf1053ca,1299,2025-06-07 02:23:02.49,2025-06-07,2025,6,7,1,0.85,0.85,,,,,2025-06-18 13:10:06.283+00
f4cbd119-ec1b-4f4c-bc4c-0235b69f0082,c4f02ba6-a78f-4ee2-b3ae-b618a8af733d,2833,2025-06-07 02:23:08.52,2025-06-07,2025,6,7,2,0.88,1.76,,,,,2025-06-18 13:10:06.283+00
0a335459-6296-4426-a130-e2fa85248ef4,47441238-123d-484c-8c0a-ab24294a5339,5271,2025-06-07 02:23:22.547,2025-06-07,2025,6,7,5,0.4,2.0,,,,,2025-06-18 13:10:06.283+00
3c186401-c41d-4442-90c0-20991dab2dd6,55f3c97d-e1c8-47b1-9b64-5cebe90372ec,4134,2025-06-07 02:23:22.562,2025-06-07,2025,6,7,3,0.67,2.01,,,,,2025-06-18 13:10:06.283+00
17195b66-63e7-4650-8ea4-f39c4b856587,3b53cf9f-0772-4c76-8b8f-35df7e9af77b,2710,2025-06-07 02:23:33.594,2025-06-07,2025,6,7,2,0.44,0.88,,,,,2025-06-18 13:10:06.283+00
d94c8099-a332-4839-a504-3fc8192f9192,8bb684e1-5a93-456d-881e-db6402c5618d,6713,2025-06-07 02:23:40.614,2025-06-07,2025,6,7,5,0.46,2.3,,,,,2025-06-18 13:10:06.283+00
4aca082a-7647-4387-bd24-99cb12c9acbf,87850c84-eecd-4e17-8fc8-5041c40985c5,3947,2025-06-07 02:23:42.496,2025-06-07,2025,6,7,5,0.25,1.25,,,,,2025-06-18 13:10:06.283+00
5c8c442c-d54c-4b08-88a6-e4c545b2898b,052e815f-caa1-42d8-a624-9ba96eeb9241,3227,2025-06-07 02:23:43.623,2025-06-07,2025,6,7,3,0.35,1.05,,,,,2025-06-18 13:10:06.283+00
cf88f01a-21c7-4061-aabf-fabaf047361b,2b92df40-1438-47f8-b508-aba3d3afda5c,8129,2025-06-07 02:23:47.635,2025-06-07,2025,6,7,1,0.78,0.78,,,,,2025-06-18 13:10:06.283+00
f5537c6e-d81a-4dad-bd81-d12521ed1996,7ea3b880-7b89-4f13-874e-02188820204a,9489,2025-06-07 02:23:49.514,2025-06-07,2025,6,7,3,0.61,1.83,,,,,2025-06-18 13:10:06.283+00
a19a1c22-2bba-482c-90e9-b6df4c53aa4b,ac60995e-8940-4b54-b65b-e66f1818ec9c,9632,2025-06-07 02:23:52.625,2025-06-07,2025,6,7,4,0.12,0.48,,,,,2025-06-18 13:10:06.283+00
7547d328-4901-462b-9f4a-a19ee85d2691,8e0ae460-b7b6-4da7-a9f3-1958582c680d,4882,2025-06-07 02:23:56.636,2025-06-07,2025,6,7,2,0.89,1.78,,,,,2025-06-18 13:10:06.283+00
d4d2369f-f2a9-4d94-828c-487946791598,32945734-27ab-4494-8b9e-b7c3fa5fc948,9162,2025-06-07 02:23:59.645,2025-06-07,2025,6,7,4,0.28,1.12,,,,,2025-06-18 13:10:06.283+00
5a3c2069-9754-4c0d-9ee0-95bc3aea80ed,30110142-373c-4a1c-bf63-9d1c4852be01,8787,2025-06-07 02:24:06.685,2025-06-07,2025,6,7,3,0.78,2.34,,,,,2025-06-18 13:10:06.283+00
022adb5f-1a90-4fd5-9efc-2d3e30c71ec5,3255a3e9-530e-4ea4-981a-506bebe03b8d,3918,2025-06-07 02:24:07.668,2025-06-07,2025,6,7,1,0.95,0.95,,,,,2025-06-18 13:10:06.283+00
aac7c9bf-eac3-4d70-aa32-447dfebd34ff,cfbd8552-edd8-40ff-900e-3ab42549af3b,9761,2025-06-07 02:24:07.689,2025-06-07,2025,6,7,4,0.93,3.72,,,,,2025-06-18 13:10:06.283+00
c1933e53-6705-43e8-9615-e1bf8b2eab72,d3b7d74d-f750-478b-b00d-85181508ff5b,1111,2025-06-07 02:24:12.703,2025-06-07,2025,6,7,3,0.65,1.95,,,,,2025-06-18 13:10:06.283+00
9f655bf5-1f32-444f-a2ee-c10a4b491ae0,4bda538e-7d5c-45a9-aa01-1ec37d18ba9f,7171,2025-06-07 02:24:24.738,2025-06-07,2025,6,7,4,0.46,1.84,,,,,2025-06-18 13:10:06.283+00
03b855d3-a302-4d23-acab-5bc74b5f5324,48a4469a-1e50-4303-a13f-c02d4c866053,2720,2025-06-07 02:24:26.63,2025-06-07,2025,6,7,2,0.16,0.32,,,,,2025-06-18 13:10:06.283+00
b6b53e5a-0fd1-446c-a0f4-cc44916ba444,a72fe9fb-9bad-4a74-aebd-28881dedd6cd,1045,2025-06-07 02:24:29.746,2025-06-07,2025,6,7,1,0.58,0.58,,,,,2025-06-18 13:10:06.283+00
