order_id,user_id,timestamp,product_id,quantity,unit_price,total_amount,processed_timestamp,purchase_date,purchase_hour,purchase_year,purchase_month,purchase_day,data_source
ddc55f0b-df26-47d4-9c59-d19c568a7465,8b28b800-0faa-4f2e-a3c3-ae1ed5e703ee,2025-06-07T03:29:13.147Z,6425,5,0.75,3.75,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
ef1df678-be67-417f-83b6-777e3eacd8cc,2361ba11-31a0-486c-9d18-491f114f958a,2025-06-07T03:29:14.151Z,1722,4,0.22,0.88,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
53b63d98-1f92-4f5f-887a-a0426c09fdc8,5f0cbf45-278a-4b70-aed2-6e05f0f29799,2025-06-07T03:29:15.155Z,9361,2,0.74,1.48,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
db589f11-5d68-4efd-b7ab-0cedcb1d4786,ebef0ba0-9d5c-442f-8e33-8cd0eecc0142,2025-06-07T03:29:16.159Z,6713,5,0.46,2.3,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
c6556555-4701-4771-ae0c-9f37d0fa00c5,331b6252-8eba-4bec-84e7-b081ae458ec4,2025-06-07T03:29:17.162Z,1664,3,0.97,2.91,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
ff22da3e-3558-4813-817b-d15dfd96b515,374c4b73-b8a9-4517-b710-cbfedd3994f6,2025-06-07T03:29:18.165Z,5734,4,0.25,1.0,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
90fcfd7d-a614-4e5f-b5f3-a687ae1c8f1f,a77e757c-3eaf-49ce-88ca-7c629273878b,2025-06-07T03:29:19.168Z,9086,4,0.82,3.28,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
3c19a039-c2f7-4c86-85ca-6cc4d1a0919c,79e70bb5-be6d-4ae4-b4ca-ba5d1f5ba3e4,2025-06-07T03:29:20.171Z,8605,2,0.61,1.22,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
515ec76f-59a6-4eaa-ac7d-3deab24baef1,3ab5b76a-d2bd-43b7-a6a5-5eeb9532e276,2025-06-07T03:29:21.174Z,4441,4,0.98,3.92,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
f6b42704-0a18-445f-8d93-e6fc3e3307da,f9daa934-6fc3-413f-8cd1-18e78c8dad07,2025-06-07T03:29:22.177Z,6187,4,0.67,2.68,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
8617731c-3abb-4881-b887-66198ff8abdb,444a2610-1511-4dd6-91e7-fd90b4ca8318,2025-06-07T03:29:23.181Z,4338,4,0.48,1.92,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
904ba9a1-9324-4236-8cd6-5fbef896f779,850e3a12-d07e-4ce1-87a9-a1aa342ee61d,2025-06-07T03:29:24.184Z,2532,4,0.3,1.2,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
1c169e77-c5d2-48f6-a855-f755485114b5,02b73ba4-d560-4188-a8a4-a2adf4267634,2025-06-07T03:29:25.187Z,8589,5,0.71,3.55,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
230b0197-1c71-4cdd-a57d-3df7aa0b0e56,cad53bce-c618-47b4-8843-178ac3bcbd10,2025-06-07T03:29:26.190Z,8014,1,0.03,0.03,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
c67f9982-eb30-4ef9-89c9-855d4220d5f8,1a8dde98-bf6f-4105-98e3-1663dc1f2c42,2025-06-07T03:29:27.193Z,5984,1,0.79,0.79,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
744e3c05-414e-4ccf-9439-79f2ac493cc1,c4e3d3f7-df57-42ed-ab43-4adcd124bd52,2025-06-07T03:29:28.195Z,9404,2,0.88,1.76,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
c05c8080-c0cb-4b10-a33a-a679b04cb53f,b1a44084-f969-41e4-b10a-a9100d834d2c,2025-06-07T03:29:29.199Z,7963,5,0.34,1.7,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
129e5737-8637-4800-926d-e25b0990caee,63add1da-222a-49ea-b17b-666db0eaecbe,2025-06-07T03:29:30.201Z,5919,3,0.32,0.96,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
8ff2bef9-a0aa-4d48-b984-8389b3bf8f74,07f7d44b-fd68-4124-be2d-3723c95f6042,2025-06-07T03:29:31.204Z,3123,5,0.89,4.45,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
0578f997-ceaa-4e80-a1ce-9a7b91811fe6,b630e217-0d46-4ba9-a1f8-80ee6e7142c7,2025-06-07T03:29:32.208Z,1511,2,0.41,0.82,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
95977802-010f-4c61-9cef-48c858ebd214,06c78603-fa7e-459f-9305-d54421694128,2025-06-07T03:29:33.211Z,2947,2,0.44,0.88,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
f4c67694-f022-4a96-94ef-d6c26a82ad5c,d451fbf7-afa6-484f-a5a2-f354b81fac9c,2025-06-07T03:29:34.214Z,6116,1,0.98,0.98,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
0ad445c9-feb2-444c-b3f8-93a41fb61759,5520a21f-e419-4e1a-bb5d-dd0a8e1db8ea,2025-06-07T03:29:35.217Z,2398,4,0.52,2.08,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
88070161-cf28-482a-874a-0c065905affa,def15b70-9307-4f60-9bc2-904f6fde65a9,2025-06-07T03:29:36.220Z,7285,2,0.15,0.3,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
bde7f807-ea77-4e23-b06d-9957eeb7b3b5,f612060b-63bd-44d7-a71e-2f1dde51b2e8,2025-06-07T03:29:37.223Z,1787,3,0.51,1.53,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
e32d0915-dcf2-460c-9b13-224a75b7953a,e026a444-e374-447f-99fd-c5d85f38f4dd,2025-06-07T03:29:38.227Z,3774,4,0.45,1.8,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
2f260415-4e9a-46f7-a960-4d6a91843fa4,ab1fdedb-351f-4887-b61a-cb7d16d6c410,2025-06-07T03:29:39.229Z,8178,2,0.56,1.12,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
a554fbc4-9d73-449d-9ada-f574096a4266,76d18c83-2234-4b93-bc02-f1370735c47d,2025-06-07T03:29:40.232Z,5542,4,0.24,0.96,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
3e332236-739a-4f45-b90e-a6d34f346e87,a79c6bf8-e265-43ed-b62a-f0a501603365,2025-06-07T03:29:41.235Z,7114,2,0.01,0.02,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
142dd058-7e2b-4994-9f9b-618366355b3f,bbcf8358-4c71-4d0f-aafb-6c78cfd19567,2025-06-07T03:29:42.238Z,8890,1,0.71,0.71,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
8b644ca1-2f11-430b-b6fe-b52661b6cbec,455eb7d7-170f-4dac-94c6-6ef263842fd2,2025-06-07T03:29:43.241Z,6768,1,0.94,0.94,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
2ff37976-903f-4b4b-89f6-94f3ce5354d6,432e9927-8d59-48cc-a863-6bc48082f50c,2025-06-07T03:29:44.244Z,3821,4,0.0,0.0,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
41760e08-9170-4406-ba97-5f76e4c47b27,cdd3b497-76ea-438c-8a5b-b31ac0aa43e3,2025-06-07T03:29:45.246Z,5785,2,0.15,0.3,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
23a75976-6a76-4392-8a9f-b2dd61cb8db0,74fdda4b-7c10-4ea1-adcb-c69bdb585d43,2025-06-07T03:29:46.250Z,8932,4,0.67,2.68,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
3b27a6fa-fa1e-43b1-9bad-349b3e6a1519,4a9c5654-5ce5-41fb-8e4e-00c01048c535,2025-06-07T03:29:47.253Z,5825,4,0.84,3.36,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
a22ff2f1-f2f9-4314-8059-0ea1548fc18c,75ecfde3-9bb5-42e4-9404-ed2b613844fc,2025-06-07T03:29:48.256Z,4293,3,0.93,2.79,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
5a63110e-f907-4608-a24e-7c26bdbe6615,58800c81-ae1d-445b-886e-f3eea6bfd282,2025-06-07T03:29:49.259Z,1338,1,0.43,0.43,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
8006d136-6feb-4092-8814-39603516f6b3,ae3c7fdb-c72e-4044-9838-96d8b6d7a8e8,2025-06-07T03:29:50.262Z,1035,5,0.0,0.0,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
6ab158fe-9c98-42ed-82e3-f425a120b850,79ea84a2-6c32-497c-981a-871f1a0ee022,2025-06-07T03:29:51.265Z,7697,2,0.87,1.74,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
22102f78-c22f-467d-8628-e6f77745fcd3,a861a22b-0d0d-449f-bbd1-002a29abe2f8,2025-06-07T03:29:52.269Z,9240,1,0.48,0.48,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
35ef771d-2ea6-44c7-a88e-95d5cd053e07,0e7d02c7-5958-4250-9d9e-7da4492f6c9c,2025-06-07T03:29:53.271Z,7840,4,0.06,0.24,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
4ccf215a-9a0c-4d33-81ef-6ccdd2eac041,0436036a-d8c6-4fa4-852e-d55e68fd8d82,2025-06-07T03:29:54.273Z,1734,2,0.86,1.72,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
e3b46ba5-e0b6-4087-8dbd-79f624d48e0f,b9cce4e6-ad60-4a1c-a79a-0dba78e5a91a,2025-06-07T03:29:55.276Z,5929,4,0.03,0.12,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
d4c11f97-8e74-4ca5-ad6b-32cf3d30921a,df8254c5-ee6e-480e-963a-a4c262c1206f,2025-06-07T03:29:56.279Z,5978,2,0.89,1.78,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
99780026-0915-4621-9512-d63cb6107732,4bcfb3db-6473-4a42-b4d0-9a6b1bb589b3,2025-06-07T03:29:57.282Z,7815,5,0.96,4.8,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
10b1c592-77c3-4d1d-a664-15d50d7eeb38,9c2e5d93-7801-4757-ba94-d6775411c32b,2025-06-07T03:29:58.284Z,5467,5,0.78,3.9,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
9ca43166-3b3e-45c9-9028-0b0f69663662,811ea79e-083b-4b0e-b11f-b7dc0b3c9bda,2025-06-07T03:29:59.287Z,2482,4,0.85,3.4,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
0cfc4111-7d47-4287-9c94-76fc42b9c867,43248432-e506-4633-bfbc-f8f86c1ef2da,2025-06-07T03:30:00.290Z,4964,3,0.37,1.11,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
5e125f8a-322f-439e-93db-da53a7ef9f84,cae48089-2ba9-441e-937d-b1247b2fc9f7,2025-06-07T03:30:01.293Z,1289,3,0.77,2.31,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
42f03fa5-b466-4b2a-b8b0-cd16fbda5ade,8c142498-f16d-49ea-a2bc-5bcc78d7dcfd,2025-06-07T03:30:02.297Z,5770,1,0.44,0.44,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
52399f95-01f9-42bd-a091-18ad1a718a9e,41a93d69-f1c3-44bc-a8cd-2cd45887a800,2025-06-07T03:30:03.300Z,4169,5,0.47,2.35,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
5c2f4a42-fbe4-4512-87fd-0d0cb1800106,4786aa70-4ca2-433f-a831-6bfab16b7930,2025-06-07T03:30:04.303Z,2550,1,0.83,0.83,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
3ef88e17-88fd-4be7-9988-886ea1b42f86,b8c71eec-8116-48e1-bdee-8fb0fd85a3d7,2025-06-07T03:30:05.307Z,5039,3,0.68,2.04,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
4f8bba12-8a95-48fd-9cc6-46908fa1a6fd,5bc15682-1c8a-4ddb-b5dd-ee0242787ed5,2025-06-07T03:30:06.309Z,1674,3,0.7,2.1,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
57360c9c-a694-4542-88b8-44f50d4064f6,70ade8b8-4d8c-4cfb-b221-a4a25f35c45e,2025-06-07T03:30:07.313Z,1840,3,0.88,2.64,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
fcea4fa0-8a11-4e98-8951-e293bbd0b5a6,aab3faaf-4674-43c4-b926-d0c0dcf6cf09,2025-06-07T03:30:08.316Z,2472,3,0.37,1.11,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
499a0bc3-40f9-4624-a221-cf8f0b9b2c7d,0ff128ff-5034-468a-883d-f45c9a179bba,2025-06-07T03:30:09.319Z,2329,2,0.31,0.62,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
a3371468-6c81-4807-8963-6d65ea699261,8dcb45fa-56a5-4864-9a28-7baf7fcc74a7,2025-06-07T03:30:10.322Z,3339,4,0.63,2.52,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
bd5a0a68-ccb9-49ed-9db0-7a17f4eee281,bd1e5d01-2118-4584-948b-80949dd17888,2025-06-07T03:30:11.325Z,1249,1,0.88,0.88,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
f9ccf7c7-9b1b-420f-9e0c-6adb17d2fb3c,75ae5387-07ee-47bd-b6ce-ba3c6bbbab4a,2025-06-07T03:30:12.329Z,8311,5,0.66,3.3,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
bb87e6ba-2e6e-47d2-bf86-cc4ce3a4de95,46ca39b7-f8e6-4bad-a223-5b2578e25fa9,2025-06-07T03:30:13.333Z,6512,5,0.06,0.3,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
58003df8-1fe0-4607-b367-060ab6efa4ef,cc1fb777-93e3-4bba-800a-c6bb443f60f2,2025-06-07T03:30:14.336Z,4268,4,0.09,0.36,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
cc7414a6-1f11-4b50-bb55-f23f9224bf90,d180991d-f6a5-4e53-81f1-3463732831b6,2025-06-07T03:30:15.339Z,1514,5,0.54,2.7,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
c8b8c4d6-e6d7-4d37-b139-f78e4534e946,b9f46610-0042-46cb-9777-acb3fa76fcb1,2025-06-07T03:30:16.341Z,3752,2,0.4,0.8,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
82e455f1-0cf0-468e-8ce4-22b672311403,12f261a7-c0f9-4799-aa2b-0f7b924a9ff9,2025-06-07T03:30:17.344Z,1869,2,0.43,0.86,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
eb85b830-339f-4fff-8a20-dcc2d3ba7d7c,bf714dd7-0fd2-4a73-8ddf-3c1191ce6e4a,2025-06-07T03:30:18.347Z,2041,4,0.28,1.12,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
d4556344-5c0e-4580-8e3e-9042cb0d5add,74b702b4-545d-4cca-8ad3-d0aa35d7d19e,2025-06-07T03:30:19.350Z,5963,4,0.76,3.04,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
84962c65-3317-4779-a6f8-12a28452c932,ede19210-fafc-4669-8149-8754a1e1c013,2025-06-07T03:30:20.353Z,1035,5,0.43,2.15,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
31371388-4cc8-4b37-bb7e-e60f4bb7e4b2,d2aba5ef-d163-4b87-9090-842cc68c3e14,2025-06-07T03:30:21.357Z,8800,5,0.05,0.25,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
ac75f515-78cf-4f17-941d-4f0673677f0f,50d0a9a7-2f40-44e2-a9c4-82454d2dbdd8,2025-06-07T03:30:22.360Z,3214,2,0.36,0.72,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
1d649e46-2dd5-4d6d-be40-50ce5300b6fa,6655f45e-f73c-482c-bda7-e3018d660058,2025-06-07T03:30:23.364Z,5120,4,0.44,1.76,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
d5bb6cc4-86bb-4c03-9315-a45431aa07e0,b30406d9-ef80-4283-b90a-115eb1e14be8,2025-06-07T03:30:24.365Z,3467,2,0.53,1.06,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
c90b91ad-7f98-42ce-8a29-db93158146fc,37f70249-98e7-4d9f-9d7d-8e91c5e3ac84,2025-06-07T03:30:25.368Z,2321,1,0.1,0.1,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
67e0521a-fb09-434b-a2e5-bfaca028bcc8,6fa4e8f6-bc73-4c36-a4b2-b4da4d75747a,2025-06-07T03:30:26.371Z,4600,3,0.37,1.11,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
5e02715f-dce8-4bbb-bbf0-a7456bb4bd55,cabb3a93-39f3-42d3-af32-452ddca67731,2025-06-07T03:30:27.373Z,5617,5,0.74,3.7,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
0a53fc57-5821-4c71-844c-d75aa5da6df2,28aa3444-637b-46ad-b9c4-bd810e8ab223,2025-06-07T03:30:28.376Z,4528,2,0.68,1.36,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
e8631eb8-dbd3-44b9-bf73-2fc5b69f8acf,d831e5ab-8567-4210-bdc2-49caff52ef4c,2025-06-07T03:30:29.379Z,6646,2,0.52,1.04,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
2806ff88-372a-44ac-9442-474c0032d00a,ecd81e69-6dd2-450b-979c-d3062f8e428d,2025-06-07T03:30:30.382Z,3102,1,0.16,0.16,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
3fa21e02-048e-4543-a2b1-10c062acf4d0,1856ca6d-3c60-4d2b-a160-1363ad28a6fa,2025-06-07T03:30:31.384Z,5756,5,0.6,3.0,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
28911644-c0cb-42e6-82fa-c33fcb3373b7,3e818b8d-b4a0-4d0d-9841-9a7e7aa53e6f,2025-06-07T03:30:32.388Z,4961,4,0.14,0.56,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
1661451c-5890-4e3f-b23c-f367e7f2f566,0d1e09be-3e5c-4208-8eec-511700882399,2025-06-07T03:30:33.391Z,2780,4,0.56,2.24,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
9c91ed4b-66b4-4653-8c17-fd181e9889b0,3c0d2a92-3ca0-4f43-a0b8-095cbda64ad2,2025-06-07T03:30:34.394Z,3446,1,0.03,0.03,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
93bc4799-60d6-423a-9dc1-320f0fd33a77,d73fa32d-4b71-40cb-820b-80324adf150e,2025-06-07T03:30:35.397Z,8273,1,0.47,0.47,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
3cf2911d-59c1-4ee6-b1ae-85deb6efbe04,3ab86ccb-b4c4-4609-a674-f123bf20795a,2025-06-07T03:30:36.399Z,7668,1,0.44,0.44,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
e2408547-7a12-428b-9466-a556bf0752a6,4147b16c-00ab-4d82-a93f-7b26a7d2441d,2025-06-07T03:30:37.402Z,7193,5,0.68,3.4,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
a4ac03fa-6c06-4c53-b47d-97667bb45d08,440047af-b131-4f88-b289-508271193c07,2025-06-07T03:30:38.405Z,7428,1,0.41,0.41,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
1985005c-9adb-4a6c-aae8-0e16f920d3e3,fdc68741-9824-4e11-b39a-a6ece2d8b9dd,2025-06-07T03:30:39.408Z,2697,5,0.12,0.6,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
aab667d8-68cf-4db9-9eac-c43693c94e14,33db1527-8447-4bb4-be13-755d8cb485ca,2025-06-07T03:30:40.411Z,7151,3,0.59,1.77,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
11119422-6d86-4c49-8a72-7279058d410e,4e30a70d-fa29-4de9-ae4f-b034b4d1c20a,2025-06-07T03:30:41.414Z,5845,4,0.88,3.52,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
820c06ee-da36-4fb0-87c2-aae869bb3c6e,1e890da5-7a89-434d-a531-69a12442fb9b,2025-06-07T03:30:42.418Z,1258,3,0.38,1.14,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
96344019-5c4f-4873-be20-55e128a2eba4,59476871-7544-4bb6-9c40-09533ad7a936,2025-06-07T03:30:43.421Z,3470,4,0.78,3.12,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
f4547502-866e-4903-8884-13a6bf675861,0367db8c-44e6-4bfe-8f09-5090429488de,2025-06-07T03:30:44.425Z,9138,1,0.68,0.68,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
1ff80982-a401-4354-8d83-d7bee30674f4,c4a20942-10d8-4453-8a32-4f47d7fbcbd8,2025-06-07T03:30:45.429Z,7528,3,0.64,1.92,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
e5061532-8a4b-40f7-8c51-c68e7eec3c42,677ac1cd-3636-48ab-9659-95cdf796b160,2025-06-07T03:30:46.431Z,9452,4,0.99,3.96,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
df48b4ac-b67a-470a-bb3c-a634e813f63d,e4825ec4-e506-4079-9a68-3ae70d48e0f7,2025-06-07T03:30:47.434Z,8871,1,0.75,0.75,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
e3cfce3c-643b-4a32-ad8c-fc3c38467671,1f531fbd-5f79-4155-b001-b8131f89410d,2025-06-07T03:30:48.437Z,8490,5,0.15,0.75,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
07686e13-3371-4433-bd62-75b93222003f,167e0eff-447e-4a2a-b25a-a445d3fd3c89,2025-06-07T03:30:49.440Z,1961,2,0.39,0.78,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
4fe17eae-f6f8-4632-b7e8-8ac19a047851,044259e2-25b1-4697-854b-7d3967f85ede,2025-06-07T03:30:50.443Z,3629,4,0.59,2.36,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
523f7033-2918-4868-91da-b7c770706531,27480928-7b81-48e7-a9be-cd748beaccc3,2025-06-07T03:30:51.446Z,6407,2,0.61,1.22,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
b134f975-cbca-48a2-8356-8c2ddf87805d,b7842b0d-5fde-4e83-ad37-d186ab4cee76,2025-06-07T03:30:52.449Z,6759,4,0.51,2.04,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
f7fc879d-f92c-40ee-9de5-a76c00d4769b,2fc9fe54-a9d8-4db1-b5e3-7c4d444e685e,2025-06-07T03:30:53.452Z,3854,1,0.51,0.51,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
520fa5f8-1cab-4d70-9be9-7873a7a24ab2,fe2910b1-3e9b-467b-9b7c-f926800c86f1,2025-06-07T03:30:54.455Z,1257,4,0.34,1.36,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
7fe6ecb5-368a-400d-bc98-bdd889958067,4b122c37-dc69-4480-aabf-52b0f2c02bb7,2025-06-07T03:30:55.457Z,4368,4,0.85,3.4,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
472394a2-eb41-4212-aa77-f27fa8173e4f,c7542747-b1ad-4788-b4a3-5ca144ca903e,2025-06-07T03:30:56.461Z,4615,1,0.47,0.47,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
03d3c86a-7781-4f17-ab17-c5f4c91597d7,2a43e28b-4378-4082-a0eb-dd2e1eb4934c,2025-06-07T03:30:57.463Z,2544,2,0.6,1.2,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
1b134a11-2051-441b-8ce7-1f6c2d570e51,4ed0154d-bcd4-4284-bcd6-295d7f550704,2025-06-07T03:30:58.466Z,7117,1,0.41,0.41,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
3f3d9ca6-a700-48ef-9f53-2feb9318883f,d512d7ed-e4ab-42ee-9ced-ebffef9ab765,2025-06-07T03:30:59.470Z,6321,3,0.68,2.04,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
d003978a-1269-4bb3-9d1b-efed06f48958,df74edee-60d1-4bcd-9ecb-c7c3841c1f22,2025-06-07T03:31:00.473Z,1693,5,0.25,1.25,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
b2f3a2ad-457b-4f9e-a8e8-89baf7c23c77,7e5d2adf-513b-45c3-83ae-2d5e36e80023,2025-06-07T03:31:01.477Z,7545,4,0.59,2.36,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
a1426734-3394-4e02-b59f-0669c0963a57,02cedb46-8dc9-4975-bdd9-4b57c0783e1a,2025-06-07T03:31:02.480Z,3840,2,0.83,1.66,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
e818f6a0-8fb1-4af7-ac65-60681ab00825,fe5b3b6e-833c-4298-8218-d7e74d268b1d,2025-06-07T03:31:03.483Z,4101,1,0.82,0.82,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
826eb2ba-290c-4763-8537-b807eda38dd3,51c4146e-d3c8-423f-b741-814580c46688,2025-06-07T03:31:04.487Z,1070,1,0.22,0.22,2025-06-15T07:15:36.003Z,2025-06-07,3,2025,6,7,batch_csv
